,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,24.926682,0.23787862,21.22017,23.14339,27.359169,6.138999999999999,251.28746,520.0726,61.847553000000005,57.837869999999995,0.1068491,1.1071526000000003,0.022053503,0.05972597,0.17997023,0.15791672,2.1138703999999997,1.3905112,1.9098358,1.2982169,0.021383417999999998,1.6131407,1.4196421000000001,0.6452938,4.090222,0.45235059999999994,4.9414697,1.6248786,30.001192,0.6382135,674.3999,0.34689468,1386.6338,0.17050251,-176.92871,-0.34912768,1651.8234,0.1582988,-177.34046999999998,-0.33758527,2740.6921,0.13709849,-179.06587,-0.30959970000000003,-10.830993,-0.66637266,25.269373,0.5453631,0.05123244,0.51936996,-0.014975933,-1.2536011999999999,-2.8368597,10.765,0.03602594,0.012375295,1.9549898999999997,1.3427402,0.08186439999999999,0.10780515,0.63199997,1.3219212
1,26.493525,0.16566248,21.206371,27.925568,30.079722999999998,8.873352,32.479298,37.20068,49.23878,25.204975,0.10422202,1.0824083,0.020179242,0.06534244,0.17188676,0.15170752,2.2979772,1.2496192,2.5053082000000004,2.2780902000000003,0.020021157,0.8601481,1.4973085,0.5881981,4.3514857000000005,0.33932894,3.9821215,1.3244733,22.401878,0.7696548000000001,616.70685,0.41334888,1294.5496,0.14260791,-178.45358000000002,-0.33368722,1643.9965,0.15693484,-178.63002,-0.32228544,2619.7363,0.11392728,-179.28778,-0.31258973,-8.950484,-0.605931,19.660608,0.70145357,0.047375083,0.5444569,-0.014800581,-1.351332,-4.5858154,11.508543,0.02958427,0.0075008636,2.5583982000000005,1.2304251,0.087272726,0.058167614000000006,0.6458334,0.7416024999999999
2,26.012056,0.27632597,20.608337,24.83944,29.452848,8.844511,1299.4751,1660.5857,-68.578415,99.96141,0.13186005,1.0331539,0.023816839,0.08923275,0.21203065,0.18821381,2.4472287,1.4660559,1.7965721999999997,1.0727772,0.015030013,1.0166056,1.2543248,0.5097059,3.7406273000000003,0.5012105,2.7234599999999998,2.5010295,25.976116,0.7030859,610.4657,0.3987246,1374.1437,0.19879533,-175.62117,-0.36147732,1618.1421,0.17969675,-175.51581000000002,-0.34710816,2673.7627,0.13314968,-176.70514,-0.32903108,-11.134627,-0.7341585999999999,22.334630999999998,0.60141027,0.052994467,0.33304828,-0.021963662000000002,-1.0581605,-5.242244,14.259938,0.035344247,0.0053664490000000006,2.4024023999999997,1.4084507,0.084285714,0.06565215,0.5275,0.66755617
3,33.806946,0.09813633,31.056140000000003,33.798590000000004,36.092346,5.0362053,111.908134,132.16655,24.580656,27.243237,0.3197345,0.8908370000000001,0.061975725,0.24846013,0.5125209,0.45054520000000003,6.2388763,3.9329252,5.094707499999999,3.2368742999999998,0.01786683,1.149307,1.3660544,0.71534604,7.123470299999999,0.39704340000000005,5.009079,2.0061544999999996,27.849756,0.5851522,656.895,0.31784678,1461.8656,0.142591,-126.19583,-0.7184831,1692.0913,0.12437867,-126.92228,-0.6729198000000001,2709.2542,0.11198818,-129.84087,-0.63341403,-11.760205000000001,-0.5840619,22.657888,0.5397603,0.09292868,0.17144068,-0.02270089,-0.7135113000000001,-3.6404004,10.841279,0.088867,-0.0017251526000000002,3.00273,2.9250457,0.128125,0.088120565,0.193125,0.25282696
4,33.570805,0.10245113,31.409801,33.53644,35.715866,4.306064599999999,74.10339,66.25968,27.343231,15.614317999999999,0.32231018,0.8101469,0.11810662,0.24639161,0.4954245,0.3773179,5.5050697,3.2640542999999997,4.964469,2.8554722999999997,0.024741651,2.5313451000000002,1.4733874,0.67303205,6.229942299999999,0.47097552,5.7065269999999995,1.2875341,26.424796999999998,0.70917475,634.0475,0.28653379999999995,1408.9363,0.16103444,-124.61923,-0.7232148,1668.648,0.1086118,-124.011375,-0.68798035,2684.8109999999997,0.095312014,-126.99786999999999,-0.6483648,-10.721932,-0.6787356,20.05412,0.7388613,0.09098705,0.19728017,-0.023761805,-0.8307819,-3.1470263,8.683432,0.094821595,-0.005060917,3.6036036,3.6217306000000002,0.105,0.06710274,0.15055555,0.19979078
5,33.466923,0.089703046,31.659390000000002,33.267109999999995,35.229046000000004,3.5696564,165.34715,184.14700000000002,24.471867,16.487292999999998,0.28753984,0.7740786000000001,0.088717386,0.23441581,0.46361366,0.37489629999999996,5.01176,2.7357948,4.043740000000001,2.6476004,0.019607902,1.59233,1.233584,0.6950723000000001,7.549357400000001,0.36204976,7.267023599999999,1.317239,30.459566,0.6000628,620.7092,0.31829286,1437.5963,0.15167998,-122.0193,-0.7507301,1674.9883,0.12967405,-122.906,-0.6947973000000001,2700.571,0.108450115,-126.07777,-0.6514909999999999,-12.748873,-0.54865026,23.452488,0.5836376,0.09004167,0.19760078,-0.021306109,-0.8035774,-3.3640862,8.83347,0.0833803,-0.0023343414000000003,3.2947637999999997,2.846486,0.1415862,0.09073399,0.197482,0.3046052
6,33.734159999999996,0.08121218,32.05862,33.689194,35.780853,3.7222328,148.57912,234.84256000000002,29.462809999999998,45.45236,0.31156364,0.8458986999999999,0.066708595,0.24466479999999996,0.5208361,0.45412752,5.980678599999999,2.9894613999999997,5.107861,2.8969665,0.018165277,1.1909052,1.3337579,0.6647316,7.440389,0.3566982,6.752637400000001,1.2309041,29.849659999999997,0.62638617,634.93463,0.3136534,1421.579,0.14749043,-129.12903,-0.6920248,1709.7047,0.13176677,-129.45892,-0.64923817,2723.263,0.110468596,-132.03284,-0.61605906,-11.950156,-0.6067927,21.724516,0.6260024000000001,0.092949554,0.19285055,-0.024698242999999998,-0.73418045,-3.5905383,9.713396000000001,0.08414227,-0.0027770763,3.6518260000000002,3.0591776000000004,0.118688524,0.08205306,0.185,0.33060917
7,33.37366,0.08589201,31.714392,32.935140000000004,35.073868,3.3594760000000004,482.81427,937.39,121.69546000000001,331.949,0.33269864,0.7936359000000001,0.10865986,0.27449223,0.5061985,0.39753866,5.342455,2.6659580000000003,4.79194,2.6363914,0.018923532,1.3980747,1.3232808,0.6697053000000001,7.297716599999999,0.36009124,6.2283992999999995,1.2813582000000001,29.901020000000003,0.6043135000000001,642.41895,0.31099879999999996,1429.6786,0.16262801,-113.72997,-0.81138825,1665.5985,0.12671599,-115.10022,-0.7510136,2710.2734,0.10590626,-119.43593,-0.6898664000000001,-11.983431,-0.5802647,23.700304,0.58316,0.088602014,0.17988394,-0.02179319,-0.8120916,-3.0854232,10.483215,0.085402355,-0.0008157692,3.3152332,3.3781847999999997,0.12847458,0.075986475,0.14871794,0.24312615
8,29.476408000000003,0.32977012,24.146221,26.727290000000004,30.074565999999997,5.9283447,486.6232,916.36774,122.777374,140.65,0.26780770000000004,0.9241325,0.03605421,0.20704989,0.43615794,0.40010375,4.144819,2.4431484,3.6499684,2.4055245,0.017833894,1.2563358999999998,1.5114886,0.66177034,4.809359,0.53072095,0.46996722,27.299909999999997,33.184779999999996,0.7941087,747.76306,0.3350259,1341.727,0.20659769,-133.8711,-0.69590384,1741.751,0.15621518,-132.90488,-0.6664385,2878.4292,0.113624245,-137.96672,-0.596955,-9.886833,-1.1541426000000001,28.17496,0.684476,0.08725199,0.26463166,-0.015016942,-1.6888374,-2.2966900000000003,11.974897,0.0706994,0.013880411,2.4256064999999998,2.8042064,0.11392857,0.09295118,0.22214285,0.33199722
9,28.393622999999998,0.24272805,25.10229,26.65922,29.086565000000004,3.9842758000000003,293.65903,495.27727999999996,430.08315999999996,944.4057,0.26912364,0.95951915,0.030411132,0.2088228,0.45230859999999995,0.42189747,4.2068443,2.9492922000000004,3.4058532999999995,2.3758692999999997,0.023799444,2.2953756000000003,1.4812161,0.7059651,5.039687000000001,0.46623966,2.6703490000000003,3.8555949000000003,38.288963,0.5635663000000001,755.5077,0.31294772,1343.8291,0.20278022,-130.21442,-0.72229606,1746.4681,0.15888892,-131.34093000000001,-0.6772433000000001,2897.9246,0.11663557599999999,-137.64428999999998,-0.5875975,-12.103546000000001,-0.7837206,30.880281,0.5200759,0.084923014,0.26000148,-0.016399438,-1.4642903,-3.2825854,12.243294,0.06778412,0.01236941,2.3337654999999997,2.669633,0.12423611,0.10110899,0.23330985,0.37229159999999994
