,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,38.099384,0.046715017000000005,36.68667,37.911564,39.33126,2.6445923,69.85633,87.30691999999999,16.809673,3.5250912000000003,0.16733839,0.83980167,0.030351039,0.13082336,0.27296644,0.2426154,2.5918984,1.6160218000000002,1.6430040000000001,1.4085082,0.011629115,0.78937596,1.305862,0.702786,7.668789,0.48573917,0.8056194000000001,8.380563,25.230722,0.77644354,704.7972,0.26849428,1491.4832,0.14258766,-118.6286,-0.7831059,1624.8629999999998,0.120600544,-108.64138,-0.8358102,2649.7014,0.09452361599999999,-115.826324,-0.72572225,-6.10825,-0.66822094,20.398571,0.64808375,0.11218034,0.15721913,-0.007541543,-1.9478576,-1.9571167,10.460998,0.093663044,0.007752790600000001,3.2581453,3.3078883,0.13538462,0.07344442,0.14692307,0.14062414
1,40.299553,0.06389795,37.834686,40.435345,42.390507,4.5558205,65.54177,103.50636999999999,30.500185,38.482143,0.2718578,0.7696449000000001,0.093938865,0.22350132,0.43862337,0.3446845,4.8550982000000005,2.8885734,4.1914625,2.7890572999999996,0.016788283,1.4387658,1.2311107,0.6246361,9.063286999999999,0.374162,5.9505004999999995,1.3807592,28.035035999999998,0.6264935,722.40906,0.23378456,1428.2745,0.15150528,-90.042946,-1.0234181,1673.2722,0.10029327,-83.87054,-1.0163391,2725.7,0.09935617,-93.31727,-0.8462550999999999,-9.32704,-0.605036,22.685844,0.57097316,0.09893509,0.21485248,-0.013576481000000001,-1.2518502,-3.9908614,11.987625,0.09832299,-4.148140999999999e-05,4.574696,3.3740132000000007,0.17531915,0.14011927,0.10511111,0.095396765
2,32.75908,0.1688418,28.385958000000002,30.596628000000003,38.45798,10.072023,93.51589,133.73085,21.950169,29.838182,0.34950766,0.7587578,0.10036905,0.3013378,0.5504943,0.45012528,4.638478299999999,2.5956987999999996,3.2038462000000005,1.865188,0.016263422,1.70002,1.231333,0.5647064,6.6302156000000005,0.4313397,4.76611,1.8464181,22.802982,0.71131456,630.73926,0.35200518,1362.308,0.18311186,-117.40772,-0.7864329999999999,1633.2721,0.14123665,-116.38708000000001,-0.7586463999999999,2678.3096,0.10494172,-120.024864,-0.7064716999999999,-10.391643,-0.53359514,20.557465,0.5690831999999999,0.06585867,0.47606367,-0.019338468,-0.97998315,-6.8469954,14.91995,0.035431337,0.0007987542,2.8832011000000004,2.9169123,0.14565657,0.09723617,0.17696969,0.23572563
3,29.451649,0.0756502,27.874039,29.227608,30.355152,2.4811134,92.6271,115.87433999999999,20.797037,17.985395,0.3352395,0.60901046,0.12729621,0.3189228,0.5208369,0.39354068,4.306838,2.5427744,2.8155632,1.2049173,0.017252411999999998,1.4425696000000001,1.2997941000000002,0.5782275,5.31231,0.33567515,2.4854263999999997,2.6378682,23.52676,0.7613479999999999,548.29443,0.38898236,1299.7135,0.16338012,-126.638084,-0.7120835999999999,1577.8363,0.14447322,-127.00653999999999,-0.67985356,2653.9553,0.11417000000000001,-130.68855,-0.63105136,-11.111166,-0.5677211,22.364914000000002,0.5680482,0.047164712000000004,0.5185187,-0.020834513,-1.0033035,-8.641638,15.306401000000001,0.026091522000000002,-0.003138928,3.8634012,2.9025571,0.12690476,0.08496463,0.19517647,0.19823106
4,29.83851,0.06719074,28.043515999999997,29.757171999999997,31.54788,3.504364,33.563,22.739588,49.691559999999996,116.52768,0.35346079999999996,0.61039114,0.14002049,0.33526978,0.5433938,0.4033733,4.387558,2.1540904,2.9322512,1.4129101,0.014853125,0.842613,1.2580017,0.53748393,5.4266760000000005,0.35228837,1.7622122,4.0980360000000005,25.678532,0.7745916,593.0119,0.3891755,1325.5227,0.17306648,-123.68588000000001,-0.73063594,1598.3625,0.15238307,-124.71021999999999,-0.6928163,2677.2039,0.12050065,-129.38065,-0.62927127,-10.883954,-0.6151966,22.5973,0.60797626,0.052581985,0.40612975,-0.023053616000000002,-0.9030100000000001,-9.091389,15.980471,0.02967656,-0.008209055,3.501094,3.3500313999999998,0.11196261,0.08526417,0.16490739999999998,0.17017691
5,30.000120000000003,0.06906937,28.277075,29.66732,31.652490000000004,3.3754157999999994,110.91196399999998,174.40427,16.632666,12.906292,0.36716276,0.61501634,0.15762441,0.3462163,0.55549645,0.39787203,5.058736,2.5764,3.0397394,1.4081383,0.01534252,0.8106925,1.3243883,0.5083485,5.498001599999999,0.35081357,0.94993895,7.8231910000000005,25.074415,0.8083073000000001,595.3921,0.38905764,1320.2332,0.16099091,-125.91247,-0.7157526999999999,1611.6198,0.16103402,-126.92431,-0.67550975,2685.228,0.12383865599999999,-130.92651,-0.62335575,-11.030498,-0.58458084,22.910892,0.611178,0.05548497,0.39133248,-0.022041647,-0.8902514000000001,-8.772322,16.672249,0.0266504,-0.0043605816999999995,3.3825629999999998,3.1518626,0.11666667,0.07777849,0.17776118,0.22545356
6,28.5562,0.0904255,26.949238,28.453796,29.982487,3.033249,165.14955,191.40348999999998,45.8809,97.52651,0.30658525,0.6570342,0.10467793,0.28797403,0.49808306,0.39340514,3.5701222,1.7045918000000002,2.5683572,1.3341043,0.017551767,1.0889124,1.1706774,0.6665376999999999,6.171686599999999,0.2982509,1.3549233999999999,5.9589453,37.288723,0.5184396,624.30475,0.36260563,1407.9841,0.16137642,-109.88166000000001,-0.84711933,1627.9138,0.17250462,-113.16508999999999,-0.7666804,2768.6619,0.12972865,-121.40807,-0.648825,-13.515481,-0.53369224,29.86198,0.46286854,0.05530449999999999,0.42264440000000003,-0.010453514,-1.8382951,-7.6534057,15.58866,0.029184222000000003,0.006673144000000001,3.0918462000000004,2.6715240000000002,0.1715909,0.13465348,0.18448277,0.21160446
7,28.901674,0.086688645,27.151314000000003,29.133255,30.25635,3.1050357999999996,254.0426,241.41977000000003,15.613235000000001,12.578097,0.29174945,0.68574667,0.09713427,0.26319864,0.47672236,0.3795881,3.4390259,1.9190179,2.2074722999999996,1.1301016000000002,0.01514101,0.9267565999999999,1.0837374,0.68227935,6.61413,0.2678718,3.8461665999999997,1.949932,38.898154999999996,0.50228053,655.57135,0.37763888,1359.94,0.14794621,-107.35848,-0.8670139000000001,1659.4548,0.17567138,-110.98188999999999,-0.78270745,2795.9897,0.12981242,-119.37794,-0.66329086,-14.210635,-0.53558743,29.757994,0.47303608,0.05628005,0.44837245,-0.008388251999999999,-2.2524764999999998,-8.964852,17.303835,0.032237966,0.006444221,2.834278,2.6386106,0.178481,0.12777639999999998,0.18025316,0.21270394
8,28.683692999999998,0.05690043,27.188698,28.930128000000003,30.236340000000002,3.0476417999999996,71.169044,83.96797,16.004827,7.809075,0.28996307,0.682002,0.07008858,0.27962872,0.47603685,0.40594828,3.183697,1.7381072,2.253084,0.98623943,0.017070003,1.0868561,1.0971605,0.6976963,6.8683423999999995,0.2692156,2.0257535,3.509158,40.30385,0.45797598,590.7938,0.39108542,1366.0695,0.14531796,-104.15508,-0.9043931000000001,1598.2468,0.1775539,-108.37485500000001,-0.80483955,2741.0732,0.12979925,-117.97201000000001,-0.6654693,-15.646288,-0.43610907,31.838279999999997,0.4166276,0.057685900000000005,0.43546987,-0.00665653,-3.1163461,-9.684859,17.997398,0.03193008,0.0059523269999999994,2.7237353,2.3968785,0.2032558,0.14014478,0.18931818,0.2062258
9,28.539225,0.14152901,26.290108,28.424734,29.637663,3.3475552000000004,154.47734,175.51443,40.858875,77.84068,0.25688305,0.6255358,0.09298714,0.24090016,0.40092298,0.30793583,3.204177,1.7121663,2.0903516,1.0486209,0.016513906000000002,1.0015677,1.1525421999999999,0.71714276,6.705901600000001,0.28172782,1.6538979999999999,5.2995257,40.344505,0.47974616,588.15076,0.38527,1385.4129999999998,0.15923423,-107.40538000000001,-0.8716754999999999,1586.2714,0.17262194,-112.24193999999999,-0.7695928000000001,2735.382,0.1258387,-121.3374,-0.63928545,-15.609854,-0.513597,33.80847,0.4251005,0.052587938,0.46157277,-0.005783695300000001,-3.2749472,-8.632268,18.587908,0.02505678,0.011326131000000001,3.3351862,2.5641024,0.18282607,0.14582095,0.18297872,0.21539585
