,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,30.131943,0.31124309999999994,21.111074,32.248543,36.96226,15.851187,306.3103,421.407,104.7983,89.60168,0.2988357,0.7173474,0.121050894,0.26180747,0.42787924,0.30682835,4.5254407,3.3602654999999997,3.6896212,2.945351,0.025780879,1.8050513,1.3439591999999998,0.5822854000000001,3.3309252000000003,1.096434,3.136889,5.892882299999999,15.735133,0.7468188,673.27747,0.34134588,1372.8152,0.18700178,-128.83087,-0.7155979,1636.4294,0.12942798,-125.96163,-0.7040801999999999,2599.1147,0.08633006,-128.18743999999998,-0.67142475,-10.101228,-0.86317897,19.70436,0.5483621999999999,0.08378834,0.74903744,-0.020288682,-0.67713207,-3.51506,12.183833,0.090951726,-0.0030327553000000004,2.495463,2.4556617999999997,0.1512963,0.115982845,0.24423076,0.6070209
1,35.382397,0.1431093,31.748974,34.258835,38.937542,7.188567999999999,87.24072,93.988304,55.220577,44.630542999999996,0.3808335,0.5543774,0.1837771,0.37999025,0.5636956,0.37991852,5.067792400000001,2.563973,4.745262599999999,2.39288,0.022778735,1.4233829,1.2422872,0.6123149999999999,4.657393,0.80293256,0.89959717,9.061668,15.179281,0.5107951000000001,727.22687,0.30077735,1427.4231,0.20405701,-93.00309,-1.0259188,1678.2257,0.123640716,-88.075455,-1.0179185,2640.5146,0.08266571,-90.38237,-0.9690791,-6.7807183,-0.91381156,15.490132999999998,0.57276565,0.12512037,0.23893581,-0.022553086,-0.5818183000000001,0.31656513,5.4546523,0.08671695,-0.007842047,5.135521,3.4482758000000002,0.15875,0.19952679,0.12523809,0.17103659
2,35.55849,0.14823629,31.489908000000003,35.584915,38.948837,7.4589289999999995,224.52794,272.6106,137.0912,245.85805,0.36382976,0.5937528,0.1632931,0.33029455,0.5630696,0.3997765,4.813176,2.4416857000000003,3.9693007000000007,2.1473165,0.026353916,1.6559788,1.2929754999999998,0.6126988,4.7825427000000005,0.80109495,1.4955155,6.8296337,13.571461,0.8530697,737.18915,0.33241823,1417.4313,0.20728773,-104.00383000000001,-0.9216325999999999,1665.9125,0.13432370000000002,-95.08581,-0.9641105,2612.3108,0.08825874,-96.32564,-0.93769926,-6.421695,-1.0851301000000002,15.273514000000002,0.63255835,0.13198964,0.23550652,-0.02206903,-0.6707108,-0.62255627,6.983817599999999,0.1005117,-0.009131238,4.6006947,3.523271,0.14382716,0.1175634,0.124230765,0.16207404
3,29.75576,0.18736558,26.08311,27.773796,34.112854,8.029743,253.99347000000003,304.8005,162.89706,234.23074,0.42614013,0.55140454,0.21489763,0.39482108,0.6448086,0.42991096,5.3274099999999995,2.6644337000000005,3.167853,1.4803445,0.053570226,1.6065844999999999,1.5391854999999999,0.5686601,2.2346177000000003,1.4168978,0.26215646,38.750324,12.848894999999999,0.7480536999999999,750.53265,0.375799,1367.6029,0.23509307,-62.194182999999995,-1.6522573,1666.7538,0.15437213,-58.76578000000001,-1.6659054,2614.0095,0.10407957,-62.998802000000005,-1.5019643,-6.602309700000001,-0.69536537,18.645197,0.35912254,0.15296608,0.18812379,-0.017554166,-0.839987,-2.2810783,10.728163,0.13291983,-0.0073966063,3.53902,3.412193,0.18159999,0.18269856,0.10430769,0.11507816
4,29.720728,0.20954093,25.6982,27.742378000000002,32.929688,7.2314872999999995,325.80927,574.6594,165.54916,216.56831,0.42190605,0.5062713,0.23479791,0.39374468,0.61036205,0.37556416,5.3840337,2.946134,3.1529999,1.6146528,0.047033715999999996,1.7855546000000002,1.5345654,0.55579114,2.3606162,1.2041745000000001,0.9130684000000001,11.323084,14.681427,0.6275783,756.6832,0.36721158,1348.5791,0.20696539,-64.28166999999999,-1.6039273,1696.0693,0.15608352,-63.461833999999996,-1.5290616000000001,2631.9517,0.10716332,-66.79055,-1.4146893,-7.6835957,-0.6575098,19.25316,0.37322798,0.15788172,0.16024384,-0.019258663,-0.9031466999999999,-3.9949725,11.845127,0.14030173,-0.013707718999999998,3.9064730000000005,3.5122786,0.17252032,0.15200873,0.10172728,0.12296239
5,29.771255,0.22520924,25.517145000000003,27.250614000000002,34.754436,9.237291,314.41064,516.1765,228.43242,495.67224000000004,0.40000948,0.5471337,0.20111842,0.36276126,0.62192667,0.42080826,5.1008945,2.0854703999999997,3.1968509999999997,1.7542262999999998,0.05317557,1.8787111,1.6202883999999997,0.56248784,1.9595756999999998,1.4624933,1.5229213,6.518220400000001,15.587856,0.6046949,746.5376,0.35696405,1335.8369,0.21985011,-65.2448,-1.593108,1688.0082,0.15191245,-64.33325,-1.5110248,2633.8064,0.09986834,-67.59543599999999,-1.4025496000000002,-7.6541743,-0.62979305,19.104908,0.36807290000000004,0.15794264,0.15560018,-0.02261072,-0.7103575,-3.7925769999999996,11.935163000000001,0.13935083,-0.013577767,3.7015276,3.3608491000000003,0.18017544,0.18304913,0.1092,0.15111375
6,30.022251,0.21154498,25.31234,28.088054999999997,34.71386,9.40152,265.53854,426.69308,143.88293000000002,187.22932,0.39296782,0.53883046,0.21124089,0.35332155,0.5891061,0.3778652,5.166415,2.3022141,3.3535857000000004,2.2628262,0.042880262999999995,1.5903962999999999,1.5904113000000002,0.54708,2.2970717,1.2531603999999998,1.4861773,7.342905,14.336177,0.7081283,764.97485,0.37471086,1360.5829,0.23209403,-58.932713,-1.7320863999999998,1687.6224,0.15362841,-56.061130000000006,-1.7073663000000001,2643.8442,0.10111426,-60.01483,-1.5469104999999999,-6.870255499999999,-0.7182295,18.715397,0.3819734,0.16118978,0.1622912,-0.01695502,-0.8895595,-2.4434068,11.387260000000001,0.14069505,-0.010076884,3.8269550000000003,3.2344115,0.1982474,0.16695583,0.10104651,0.14532265
7,30.83067,0.22509139999999997,26.02972,28.335617,37.288334000000006,11.258614,271.75467000000003,274.85323999999997,144.0771,141.12462,0.43757743,0.54996514,0.22244544,0.387484,0.6593011999999999,0.4368558,5.568994,2.648193,2.9793453,1.3546138,0.049726423,1.5717673,1.4723415000000002,0.51984054,2.2733095000000003,1.3890729,1.9643605,5.412701,12.201867,0.82581586,854.5883,0.3071096,1298.6827,0.26511940000000006,-61.595206999999995,-1.6346524,1756.3395,0.14336865,-58.895763,-1.613259,2706.5051,0.09974745,-63.338074,-1.4525629999999998,-6.6753774,-0.969148,18.772314,0.42119446,0.15476122,0.19260807,-0.01867172,-0.89472115,-2.5767255000000002,11.195396,0.14429033,-0.0078116017,3.375,3.7831023,0.16566667,0.14497548,0.09239999,0.09449994
8,30.370687,0.20533986,25.651377,27.756753999999997,37.303104,11.651728,252.7699,260.30402000000004,186.40076000000002,387.57227,0.39278042,0.5339512,0.21385549999999998,0.3632154,0.5826154,0.36875987,5.2159095,2.8013332,2.802534,1.5786268,0.06355154,1.6027068000000002,1.5704303999999998,0.56197965,2.0068386,1.5387545,1.4446354,7.1133074999999995,12.637002,0.7372361,750.1736,0.37593590000000005,1386.483,0.25040677,-54.687073,-1.8319863,1672.5504,0.15971291,-53.665659999999995,-1.7243645,2600.522,0.100370266,-56.670821999999994,-1.5952264999999999,-7.121038400000001,-0.66041034,18.286552,0.36985213,0.15827508,0.16196957,-0.018109923,-0.7778024,-3.7252178,12.844073,0.14034738,-0.011586286999999999,3.5357738,3.8349314,0.16934782,0.15203547,0.081518985,0.10521935
9,29.276784999999997,0.1892685,24.786339,27.164585,36.41061,11.624271,319.54607999999996,402.6979,154.2705,228.24509,0.33526307,0.5556515000000001,0.17052747,0.30916426,0.5011711,0.33064365,3.9994116,1.9136127,2.5030918,0.8653252,0.058373842,1.4636499,1.5685921,0.57051057,2.5736256,1.1693274999999999,4.016044600000001,2.8300283,14.498526000000002,0.63280237,696.04156,0.3770011,1394.8381,0.19441327,-53.016014,-1.8827453999999997,1642.5857,0.161099,-52.297318,-1.7714282,2584.8625,0.10083847,-55.423664,-1.634098,-8.393015,-0.5879024,18.671907,0.35330984,0.15377517,0.17310338,-0.019199455,-0.8608028,-4.196508000000001,13.980638,0.14138506,-0.0062941103,4.25,3.2745592999999995,0.20346153,0.16617742,0.095,0.11167119
