,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,36.546806,0.10521103,33.295840000000005,36.24295,39.53332,6.237480000000001,99.34414,213.80303999999998,101.41901999999999,210.14867,0.70843667,0.5645051999999999,0.34666684,0.70724726,1.0719566,0.7252898,12.167923,6.936837,10.508931,5.7597275,0.024674607,2.0321130000000003,1.1747254999999999,0.84522724,6.8285637,0.75958973,3.3180275000000004,2.633057,12.531321,0.9496101,552.76697,0.38806399999999996,1356.6141,0.18047489,-71.9718,-1.2307491000000002,1575.9117,0.15234122,-64.366104,-1.2386632,2540.4753,0.09576838,-66.85223,-1.1662694,-6.651503599999999,-1.2411466,16.592674,0.6328154,0.07077413,0.39560850000000003,-0.015636442,-1.0070957,1.7182745,6.0701103,0.01941262,0.0039969142999999995,4.691977,2.4398997000000002,0.28808823,0.24967189,0.10873015,0.14221033
1,37.053825,0.1286175,33.043293,36.651203,39.941497999999996,6.898205,47.321059999999996,50.09248,72.96164,97.083206,0.7282175000000001,0.53833973,0.35761416,0.71314555,1.0476223,0.69000816,12.442555,7.904318300000001,11.550563,5.9565220000000005,0.025505649,1.1912003999999998,1.2149656,0.78807265,5.8748949999999995,0.96115595,0.75646776,10.9815855,9.471038,1.152836,581.6009,0.355265,1358.9983,0.18381621,-56.877106000000005,-1.3915403,1601.6226,0.13373397,-51.714484999999996,-1.3193344999999999,2543.2761,0.08920352,-53.268130000000006,-1.2481805000000001,-6.700845200000001,-1.3367511,16.785423,0.5933289,0.067201585,0.41396454,-0.0113869095,-1.3790987,-0.3559142,7.1171823000000005,0.029061474,-8.505861999999999e-05,6.237425,3.2786883999999996,0.235,0.13734081,0.05133333,0.028487812999999997
2,23.33739,0.23800915,19.141966,21.977398,26.786904999999997,7.6449394,179.88115,330.68892999999997,123.3924,195.3088,0.45581058,1.0136094999999998,0.04888629,0.30031908,0.8555200000000001,0.8066336999999999,10.192083,5.267403,7.9933224,4.7478037,0.041566037,1.6381011,1.8504537,0.72002983,1.2785412,2.6684400000000004,0.8239943999999999,7.995794999999999,19.72952,0.52963316,506.5832,0.4110085,1325.9534,0.17367315,-89.10653,-1.145398,1505.3708,0.16323651,-92.90324,-1.033005,2487.5667,0.11182406,-95.688774,-0.9759091000000001,-12.999308000000001,-0.59163994,22.233895999999998,0.41174492,0.08102813,0.36968842,-0.024664500000000002,-0.65616816,-2.3663995,9.415874,0.057575297000000004,-0.0010497817,3.201811,2.526725,0.20653847,0.20088795,0.19264705,0.53945947
3,21.716663,0.16981132,18.597366,21.318445,24.266111,5.6687449999999995,259.74084,337.67197000000004,75.45848000000001,79.28544000000001,0.45985790000000004,0.86982703,0.09149429,0.34128420000000004,0.80676466,0.7152704000000001,9.169875,4.1787896,7.086243,4.4693418,0.04006704,1.6899234,1.7571563000000001,0.69922256,1.2832536,2.4743060000000003,-0.17451885,-39.048621999999995,22.021372,0.45726353,512.0215,0.45622158,1296.9607,0.14736370000000001,-64.39278399999999,-1.504375,1513.0632,0.16138749,-71.44371,-1.2634493999999998,2498.0347,0.12154460000000002,-74.69832,-1.1774627,-13.787019,-0.45596320000000007,23.03067,0.33130655,0.067867935,0.48304462,-0.018689526,-0.8509796999999999,-4.931528,11.822719000000001,0.053921975,-0.0017778489000000001,3.6768803999999995,3.1284916000000003,0.20071428,0.21175168,0.120222226,0.21143413
4,22.898132,0.21733691,18.92706,22.152588,26.129078,7.202018700000001,239.30856,367.3246,107.32631,194.67838,0.4963027,0.94223624,0.07193733,0.34288648,0.8683628000000001,0.79642546,10.391321000000001,4.7068415,8.14792,4.884265,0.04549298400000001,1.5230498,1.8496921999999998,0.7075121999999999,1.0032028,3.5770638,-0.0067346115,-1616.8156,21.133059,0.6280185,505.08542,0.4365304,1300.7745,0.15196554,-74.600204,-1.3379643,1495.2181,0.17033762,-79.56492,-1.1743299999999999,2487.361,0.11624360000000002,-83.79146,-1.0752431999999998,-13.680332,-0.46641576,24.009301999999998,0.32708895,0.074337035,0.41169938,-0.020759445,-0.7451616999999999,-4.234771299999999,11.754286,0.05776136,-0.0022730394,3.604949,2.9254754000000003,0.19890510000000003,0.15668869,0.14672565,0.22350961
5,21.918854,0.17808779,19.264698000000003,21.628632,24.314423,5.0497246,420.5707,699.6451400000001,142.94247,157.74626,0.52987623,0.8684825999999999,0.10488824,0.41143224,0.97619456,0.8713063,10.974426,6.065789700000001,6.940599000000001,4.275065000000001,0.05201028,1.875055,1.7241658,0.802809,1.5745815,2.0579562,-0.69811696,-22.608582000000002,21.0485,0.88799274,518.1564,0.4349827,1327.1316,0.13390014,-67.16702,-1.4759294,1502.6996,0.16700843,-71.10687,-1.3350494,2501.4321,0.12080231,-76.88961,-1.1769453,-11.995253,-0.5337982,23.77864,0.34992442,0.06144372,0.49134120000000003,-0.019041257,-0.7868844,-4.263798,12.770221000000001,0.05550659,-0.0035789819,3.5175881,2.3648648,0.26071426,0.32312015,0.1625,0.16310146
6,23.813839,0.23998797,19.69233,22.681534,27.532797,7.8404675,246.3942,457.4212,118.02786,143.87242,0.47874993,0.9893133,0.063521415,0.32037196,0.8623829,0.7988615,10.051394,5.2142963,7.4145308000000005,4.4759293,0.04265147,1.7349325,1.8067034,0.67872775,1.3998879,2.5183039000000003,1.4661131,5.716501999999999,21.641075,0.5104057,552.6057,0.44636044,1310.2341,0.16759622,-82.34045400000001,-1.2000116000000003,1540.4794,0.17505676,-85.25296999999999,-1.0933976,2532.8374,0.12697645,-89.29664,-1.0067354,-12.677593,-0.54438156,22.812286,0.37188724,0.06833296,0.44032586,-0.020688942,-0.7600952,-2.684483,9.996157,0.057052455999999994,-0.0022063938,3.2082498,3.126793,0.17862384,0.1523183,0.15069766,0.26072255
7,22.325344,0.21643339,18.237984,21.5097,25.680569000000002,7.442585,290.44113,418.94394,89.31336999999999,92.78039,0.40948626,1.0532966000000001,0.0533861,0.26479077,0.7402574000000001,0.6868713000000001,9.071939,4.5439243,6.955377599999999,4.6202083,0.053717997,1.8728421000000002,1.8494264999999999,0.73597467,1.0060360000000002,3.4057769999999996,0.03163191,214.33417999999998,22.403704,0.4695903,504.33853,0.40773728,1334.2883,0.15123251,-90.990974,-1.1207336,1513.6637,0.16871312,-95.3477,-1.0011309000000002,2501.1045,0.11427192,-98.669106,-0.9366196,-15.369361999999999,-0.45966426,24.872871,0.33357605,0.06865665,0.43629393,-0.025080007999999997,-0.7147316,-2.5658941000000004,9.441047,0.058638975,-0.0023561007999999997,2.738141,2.3570325,0.21918033,0.16982435,0.23680851,0.38112435
8,22.77185,0.21836020000000003,18.984463,22.306665,25.778969,6.794506,192.23418,226.8227,103.61613,140.5331,0.42259708,1.0747825,0.056630716,0.24474279999999998,0.7892826000000001,0.7326519,10.009819,5.888677599999999,7.438331,4.6076407,0.046556752,1.6359669,1.8499702,0.67549497,0.9727793,3.520622,0.6190784,17.69419,20.410187,0.5836753,502.34475999999995,0.41070100000000004,1311.3729,0.15257363,-96.11424,-1.0531549999999998,1503.8892,0.15128018,-100.10722,-0.9499376,2478.737,0.11088036,-102.87215400000001,-0.8981463,-13.564664000000002,-0.46162048,22.95429,0.33940658,0.07247358599999999,0.43670163,-0.023961707999999998,-0.64258707,-3.1799752999999997,10.41543,0.056654125,-0.0024608313000000002,3.0084236,2.8938909,0.16861111,0.13420863,0.20199999999999999,0.35677543
9,23.372766,0.25493136,19.137114,22.128338,27.165936,8.028822,169.4278,156.22374,108.2937,86.36625,0.50124156,0.93861973,0.091122404,0.34290877,0.89536667,0.8042443,11.058659,5.245195,7.233014,3.8880544,0.066321224,1.8138806,1.8949846999999997,0.7053751,0.50819606,7.473089,-0.5236742,-19.692806,19.142895000000003,0.6119456,497.98984,0.43195550000000005,1285.6897,0.14916715,-76.25646,-1.2884705,1513.4254,0.16346882,-81.4668,-1.1237226999999999,2493.1033,0.110522375,-84.83861,-1.0480415,-13.194973000000001,-0.52443653,22.839844,0.34899977,0.07673989,0.39967635,-0.022343282000000003,-0.6983175,-4.500273,12.242567999999999,0.05825294599999999,-0.005371142,3.6120403,3.4274194,0.16764705,0.14704391,0.13864864,0.18882513
