,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,29.858671,0.2725938,24.470469,27.325768,31.667164,7.196695299999999,196.89531000000002,244.78761,115.95942,89.60106999999999,0.41656736,1.0851852,0.006855556,0.26979580000000003,0.79766077,0.7908052,8.283184,4.4503155,6.658686,3.7995012000000004,0.026240135,1.5567796999999999,1.4064424,0.67604154,3.7862608,0.8098426,3.3152087,2.9720077999999996,16.211285,0.72120047,763.14435,0.37706912,1196.5729,0.21838892,-143.0415,-0.6292890999999999,1764.656,0.15685037,-138.47375,-0.64368445,2756.1255,0.094181396,-139.45691000000002,-0.62840736,-6.294496,-1.2077563,14.958175,0.63688433,0.09198559,0.18798764,-0.013172841000000001,-1.1336122,1.8988951,4.3913727,0.07573698,0.02035078,2.6830377999999997,2.4156792,0.11754717,0.10595309,0.27603772,0.9803413000000001
1,26.86325,0.18120837,22.416529999999998,25.92624,30.905559999999998,8.489028999999999,389.16495,755.7562,115.64866,76.03713,0.5431060999999999,0.7622188,0.1451168,0.44232619999999995,0.887813,0.74269617,7.8773174,4.0872827,6.2839,3.4053525999999996,0.03207193,1.6588975,1.430037,0.685987,2.9666352000000002,0.8627872999999999,-0.8273524,-11.012027999999999,14.040051,0.75172776,789.7394,0.34550590000000003,1236.5343,0.2058333,-125.03374,-0.77134186,1801.0386,0.15222360000000001,-124.36196000000001,-0.7509070999999999,2752.1118,0.09182472,-125.17673,-0.73854405,-7.4284406,-0.7060151,15.879254000000001,0.46212974,0.09572769,0.17316355,-0.018244233000000002,-0.9056075000000001,-0.3746198,6.7254467,0.09657818,0.003063135,3.4034035000000005,3.3199196000000004,0.102727264,0.06611618,0.17294116,0.21591839999999998
2,30.485146000000004,0.3353053,23.011936,26.140318,39.14213,16.130195999999998,822.2128,1106.5117,207.39868,268.97754,0.49450746,0.80594325,0.105892986,0.39537492,0.84850377,0.7426108,7.5383644,2.9208965,6.6526947,3.4243686,0.045406364000000005,1.4973531999999998,1.6685659,0.6300939,3.0898645,0.8861336,-1.542299,-7.871921,11.799941,1.337996,830.9154,0.32652333,1196.8699,0.26951417,-123.82311000000001,-0.77522844,1868.9543,0.13399744,-118.39573999999999,-0.7963206,2836.7666,0.08923858400000001,-118.81914499999999,-0.78835,-8.544222,-1.3282316,15.57424,0.7761062,0.09243428,0.26642109999999997,-0.02284784,-1.0278486999999998,-1.5534475,6.715357000000001,0.08393633,-2.5175339e-05,3.7358239,3.5475235,0.10471698,0.09517816,0.16559999,0.14048715
3,29.659737,0.33474255,22.415945,25.15042,39.024357,16.608412,597.6442,750.2296,195.85898,235.78986,0.51891917,0.7519423000000001,0.14947493,0.43658867,0.8633311,0.71385616,8.5013075,4.4301996,6.552502,3.2005169999999996,0.04480608,1.5105906,1.6382918,0.6632238,3.6141748,0.80808836,0.09773004,131.57948000000002,12.441889,1.1206267,811.2145,0.36227387,1201.8982,0.29423937,-119.70200000000001,-0.8077395,1863.422,0.1369108,-114.55542,-0.8232705,2831.1428,0.10146806,-114.705574,-0.8191835,-9.58797,-1.0495237,15.358934,0.71812826,0.0915046,0.25392655,-0.02041606,-1.0945704,-1.1865,6.949433,0.08318652,0.0013166441,4.219226,3.6665212999999994,0.10619047,0.09450252,0.14423529999999998,0.13081983
4,29.501913000000002,0.34955642,22.255348,24.566444,39.276070000000004,17.020720999999998,510.77917,791.9498,432.27087,940.1106,0.48811638,0.85690564,0.09358019,0.3555684,0.84020925,0.74662906,7.980892,3.7638025,5.9854199999999995,2.9407349,0.04529087,1.5397117,1.6485311000000002,0.6142449999999999,2.7551312,0.9684290999999999,-1.623297,-6.828523,8.853491,1.4030018,871.7937,0.33812678,1160.998,0.30521129999999996,-125.9747,-0.7668523,1905.7076,0.13576493,-120.9848,-0.7850331,2852.3394,0.09569574,-121.2413,-0.78041977,-8.483055,-1.1679215,14.717801999999999,0.68803173,0.09568298,0.25335348,-0.021201707,-1.077799,-0.61696905,6.2960687,0.08734232,0.00345281,3.5029192000000005,3.0150754,0.118611105,0.11688438,0.18648648,0.31454998
5,31.97877,0.35837156,22.548923000000002,26.818597999999998,41.050434,18.50151,745.7003,1059.847,248.67057999999997,365.8743,0.50472826,0.7806986,0.12156676,0.41925308,0.8434862,0.7219194,7.6962646999999995,3.766915,6.2156400000000005,3.1297482999999997,0.0499356,1.4218771000000001,1.7200574,0.58708423,3.3768785000000006,0.90214705,-0.5796996999999999,-23.203613,10.428561,1.5347886999999998,816.5827,0.35116133,1209.5639999999999,0.28698424,-120.32016999999999,-0.80105877,1864.125,0.1404461,-112.14226000000001,-0.83180094,2826.3887,0.09799072,-111.21025,-0.8425359,-8.96284,-1.2109163,15.135904,0.81001157,0.089582704,0.26125672,-0.024370639,-0.9839083000000001,-1.4541,6.4692620000000005,0.085225046,-0.0014058495000000002,3.4333606,3.7357879,0.11057971,0.09763707,0.146875,0.16590542
6,29.821172999999998,0.32687014,22.469845,25.828474,38.910896,16.441051,487.80914,691.6151,262.6193,331.27414,0.49422136,0.8440946,0.10033223,0.3834534,0.84378004,0.7434478,7.8893794999999995,3.7419655,6.275454,3.6067998,0.047350723,1.6910453999999997,1.6227599,0.62784195,3.1113977000000004,1.0332544,-0.30739576,-36.72957,10.363783999999999,1.4634676000000002,804.5086,0.37370092,1220.7455,0.3119945,-125.93438,-0.7543085,1850.6394,0.13959426,-120.51865,-0.76945,2827.384,0.10179889,-119.73001000000001,-0.7804296,-8.727033,-1.1228358999999999,14.072059,0.7784428000000001,0.0863331,0.27381903,-0.02217273,-0.9314513000000001,-1.1496483,6.241788,0.08305067599999999,-0.00017265158999999998,3.5137217000000005,3.5695943999999997,0.102014385,0.09704393,0.1670229,0.18292239999999999
7,35.789383,0.25808612,27.583282,37.559096999999994,44.092888,16.509605,495.27277000000004,606.0563400000001,125.1181,56.803898,0.4494794,0.932092,0.05163365599999999,0.33063509999999996,0.7944584,0.74282473,7.196525599999999,3.5988717000000006,7.378425999999999,3.9173089999999995,0.05239637,0.95222944,1.7297349999999998,0.58230823,3.9388888,0.74007094,4.0798697,2.8582007999999997,6.745478599999999,2.4794672,921.0366,0.27722442,1045.2921,0.26738933,-135.33803,-0.65744513,1960.9672,0.11506845,-126.52632,-0.70236576,2925.7607,0.08882694,-127.24647,-0.6925139,-10.066545,-1.0373801,16.121164,0.6645207,0.09488218,0.24356979,-0.031355254,-0.8283921999999999,0.8268501,5.05415,0.07939716,0.0052857287,3.0060122000000002,3.2388662999999998,0.10875,0.057432026,0.19,0.23650227
8,32.16668,0.24044873,26.65182,29.776175,37.590977,10.9391575,430.16315,591.4528,165.53133,146.53725,0.41865396,0.8711488000000002,0.10762945,0.31765178,0.67575157,0.56812215,7.7584789999999995,4.094493,5.581171,3.3041720000000003,0.050503597000000004,1.627467,1.6750479,0.6211727,4.232508,0.8281339,4.0056353,2.736173,19.289436,0.6752658,765.3179,0.3722448,1352.009,0.22856608,-110.31696000000001,-0.8609644000000001,1783.8297,0.14398007,-106.1195,-0.8569618,2761.3237,0.10805259,-107.67873,-0.8267546999999998,-9.797717,-1.0581706,19.352324,0.522216,0.07974694,0.28486055,-0.010422086,-1.8681061,0.29294947,7.579277,0.06575577,0.011496318500000002,3.4243940999999998,3.5851967000000005,0.12688172,0.107812844,0.13875,0.16800848
9,35.465717,0.11436112,32.092197,34.445477000000004,39.069767,6.9775696,215.12491,477.90045,58.435574,56.05004,0.36672459999999996,0.9199205,0.09472816,0.262974,0.5907150999999999,0.49598694,6.789873599999999,3.7560272000000006,5.473794,3.5234027,0.02593777,1.334363,1.4075008999999998,0.655557,5.6610065,0.68474936,5.3489322999999995,1.8488177,16.243085999999998,0.62071997,835.99713,0.2987621,1344.0709,0.19246215,-119.87673999999998,-0.77735966,1816.6354,0.11979560000000002,-113.826004,-0.80163854,2748.0356,0.0885178,-114.94106000000001,-0.78219503,-7.28447,-0.9306744,15.943329,0.5403133000000001,0.09682628,0.18762246,-0.01310594,-1.2384977,0.22151504,5.8945074,0.09256237,0.007869312,3.179707,2.9348605,0.14378048,0.08976447,0.17670733,0.23294537
