,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,36.032684,0.12175584,31.899303000000003,35.50756,39.41303,7.5137253,92.86376,161.3113,65.35441999999999,90.90628000000001,0.5087772,1.4667795,0.0010339657,0.07868649,1.0645357,1.0635017,20.49764,10.5988245,16.491884,10.642457,0.026264766000000002,1.7063177,1.2165662,0.74269414,7.231436,0.60443056,3.2284272,2.34329,20.33595,0.49120775,597.4894,0.34383112,1311.9106,0.18556859,-138.99602,-0.6442509,1595.4979999999998,0.16231269,-133.73183,-0.65120673,2587.9197,0.10868119,-136.12854,-0.61598396,-10.436536,-0.67786247,20.807987,0.49134123,0.08861827,0.37087274,-0.025981477000000003,-0.52655464,1.5257943,4.5456705,0.11228725,0.016447468,2.2922635,1.3993541999999999,0.24871795,0.19875485,0.48166665,2.2868532999999998
1,37.31146,0.1407908,32.996418,37.207577,40.410614,7.4141960000000005,385.73758,718.96655,47.227540000000005,50.881766999999996,1.0100384,0.76065654,0.31004786,0.7999449000000001,1.6795453999999999,1.3694975,18.726616,9.194185000000001,16.567387,9.216742,0.025330377999999997,1.3784864,1.3960086,0.76723623,7.2568706999999995,0.6062818,2.889916,2.6066086,18.878263,0.5575079000000001,633.1992,0.33881283,1331.7657,0.2504354,-78.967155,-1.1632448,1640.1833,0.15744652,-72.35014,-1.1290023,2625.1785,0.10739596,-75.52975,-1.0455077,-9.018857,-0.979952,18.055827999999998,0.6269909,0.091751486,0.32204136,-0.02592844,-0.5203194999999999,1.2860543,5.489413,0.039950915,-0.005115951,4.6424093,2.6548674,0.25190476,0.19330753,0.12166667,0.19462928
2,34.38053,0.12282874,32.0233,33.574554,36.455208,4.431907700000001,447.29357999999996,722.74,133.48546000000002,243.16162000000003,0.7163268,0.8892171999999998,0.14633556,0.52353376,1.2201302,1.0737946000000003,14.504288,7.5636589999999995,12.991813,7.839129400000001,0.02848661,1.6471211,1.4535601999999999,0.7931014000000001,6.9961967000000005,0.60239446,6.337942,1.4905839,24.076757,0.49472752,614.8641,0.30004390000000003,1332.6519,0.18270919,-82.01014,-1.1140742000000001,1667.3398,0.14775313,-84.17957,-0.97827303,2654.5962,0.09655935,-86.34555999999999,-0.9298960999999999,-13.877544,-0.60028017,22.361095000000002,0.4443573,0.08054561,0.35856718,-0.030874807,-0.4775126,-1.9170721999999998,8.64162,0.040527787,-0.0071361726,3.9498434000000002,2.9578352000000003,0.20765956,0.17732303,0.12190476,0.23034383
3,33.267956,0.11383515,31.399403000000003,33.071712,34.80928,3.4098778,98.79574000000001,129.62218000000001,316.5767,641.0342400000001,0.8447015,0.85058254,0.17568883,0.6392911,1.4633756000000002,1.2876867,14.493864000000002,8.508272,12.125053999999999,6.615854700000001,0.02357121,2.0671144,1.2897296999999999,0.8126432,6.6803308,0.69008,5.2133845999999995,1.9432732,24.296223,0.5209524999999999,603.80133,0.30172738,1340.685,0.18486251,-70.01824,-1.2711277,1633.2484,0.1573491,-74.9193,-1.0908405,2645.2898,0.09583489999999999,-79.15160999999999,-0.98814416,-13.643185999999998,-0.67568773,24.652462,0.42842782,0.07715159,0.33242694,-0.02937799,-0.5377804,-1.3432695,8.247273,0.049956016,-0.00768829,3.4218292000000003,2.6642985,0.24755555,0.22384673,0.114761904,0.11381349
4,33.684803,0.072894044,32.376346999999996,33.580405999999996,35.6637,3.2873535000000005,106.75396,120.16665,34.420033000000004,32.135124,0.8448358,0.9005643,0.1335676,0.59523964,1.4627098,1.3291422,17.12181,11.149664,13.886935000000001,7.5107026,0.025707215,1.8092384,1.4836407,0.7893494000000001,6.5068555,0.6532746,5.9213333,1.4460721,22.749256,0.41092494,618.0739,0.28774816,1337.2122,0.17908035,-81.52958000000001,-1.1208444,1665.5746,0.13619474,-84.71065,-0.987242,2626.5237,0.09396921,-86.80212399999999,-0.9428791,-12.615289,-0.5980701,20.846846,0.45690894,0.08071607,0.32628965,-0.02935237,-0.46553642,-3.104511,9.715059,0.051651012,-0.009333295,4.016064,3.0272452999999997,0.19999999,0.14064139,0.120740734,0.25016925
5,33.91303,0.10767486,32.529392,34.060562,35.450386,2.9209937999999998,255.22176000000002,375.87067,61.60301,48.994473,0.8182305000000001,0.85577196,0.13006446,0.6376961999999999,1.4676332,1.3375688000000001,14.857026000000001,8.241857000000001,12.818408999999999,6.8656372999999995,0.0313576,2.1442685,1.2488921,0.84669846,7.164604700000001,0.6478003000000001,8.774435,1.0527753,25.540653,0.44702923,614.7278,0.33134776,1330.557,0.24762844,-77.25496,-1.1640409999999999,1666.601,0.1587636,-81.78497,-1.0023894,2655.406,0.10817432,-84.75759000000001,-0.93983746,-14.121042999999998,-0.63876176,24.00059,0.4731068,0.08710669,0.25292689999999995,-0.028268186,-0.44522619999999996,-1.9987993999999998,8.580322,0.046862718,-0.007201852700000001,3.8127089999999995,2.8878443,0.2172093,0.16339885,0.13909091,0.22125486
6,33.53632,0.15087798,31.29172,33.135467999999996,35.29828,4.0065593999999995,400.30728,367.4347,33.003,48.114146999999996,0.6335523000000001,0.87067336,0.12148127,0.48694548,1.1047034,0.9832221,11.970718,7.383466,12.65882,7.2463784,0.028245987,1.4590243,1.4699367,0.76436,6.4712424,0.6739408,7.4834312999999995,1.4297292,24.022323999999998,0.58087486,581.9017,0.34592804,1237.7573,0.22382703,-87.9305,-1.0329071,1664.2323,0.16599602,-91.15189000000001,-0.8970520000000001,2615.769,0.1138731,-92.78577,-0.8663927,-13.388005,-0.82417536,22.539932,0.5554981,0.08064881,0.3124068,-0.025103502000000003,-0.6762378000000001,-3.1888585,9.167181,0.051706005,-0.006281325999999999,4.0133777,3.8116589999999997,0.15058823,0.14873864,0.09967742,0.21941979
7,32.651546,0.07688108,31.203915000000002,32.423332,33.99389,2.7899742,127.259445,126.49201000000001,0.23393098,24.204067000000002,0.7986652,0.7456179000000001,0.28205988,0.67099565,1.2705966,0.9885367,12.89979,4.3213134,12.128721,6.592096000000001,0.016359309,1.1462842,1.2698951,0.698017,6.9770555,0.5439748000000001,4.666823,1.6588848999999999,25.919214,0.39740708,534.8082,0.38642487,1322.9948,0.15807408,-54.506972999999995,-1.4739051,1563.0343,0.17163368,-63.615590000000005,-1.1294405,2551.3594,0.10838386400000001,-67.50742,-1.0277482,-14.677024,-0.5231623,24.17174,0.432704,0.08037334,0.30843338,-0.027795246000000003,-0.45143130000000004,-4.5649695,10.424163,0.06568383400000001,-0.01178297,4.7738695,3.8265307,0.18666665,0.19716886,0.053333335,0.043919112999999996
8,32.251625,0.10456633,31.080509999999997,32.32962,34.446746999999995,3.3662376000000003,164.67401,156.16171,46.722176,43.3083,0.5838336999999999,0.93173784,0.101688266,0.39433804,1.0365881,0.9348998,10.973394,6.601833,8.924811,4.701318700000001,0.030842729,2.0538273,1.3583641000000002,0.88181365,6.569883,0.64541674,6.9586034,1.7402942,24.799485999999998,0.47020894,592.23425,0.32659993,1290.927,0.19748697,-83.06838,-1.0994877,1648.1436,0.16303092,-88.65884399999999,-0.93920714,2612.7485,0.11174872,-91.112114,-0.89142275,-14.416227,-0.61642057,23.920887,0.44676232,0.0767548,0.32111606,-0.026773222000000003,-0.58768976,-3.7230559999999997,9.830034,0.044013593,-0.005279618000000001,3.2608695,2.7707808,0.21393939999999997,0.105599,0.130625,0.21261668
9,31.202688000000002,0.14793763,30.34328,31.90315,33.523926,3.180645,209.52605,241.54681000000002,86.363495,89.121796,0.63297445,0.7973175,0.15270620000000001,0.5118675,1.0814126,0.92870635,11.497166,5.375005000000001,9.703974,6.852641,0.04182986,2.1165933999999997,1.4554778,0.8508857,5.992242,0.77156603,3.4304152,3.5805998,25.305834,0.53661925,607.3143299999999,0.30542824,1316.0758,0.17612423,-80.87905,-1.1005768,1677.5071,0.16421429999999998,-87.55184,-0.92869425,2694.1262,0.091444515,-89.25683599999999,-0.89506054,-16.103385999999997,-0.48361826,24.84652,0.3866642,0.080586895,0.26538449999999997,-0.03176662,-0.42926145,-3.6457553,9.557008999999999,0.06051692400000001,-0.010615699,5.030181400000001,3.6585364,0.16166666,0.14016853,0.10666667,0.092855915
