,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,35.623084999999996,0.10638559,33.3581,35.708237,38.68209,5.32399,183.56776000000002,327.1563,68.84635,59.85759399999999,0.51063687,1.0128723,0.052955999999999996,0.29918,0.9686079,0.9156519000000001,12.362902,6.49108,10.436066,5.195295,0.021688329,1.4678231000000002,1.4727256000000002,0.8159546999999999,8.627649,0.54152906,8.29044,1.624765,25.907969,0.3298632,680.1505,0.30511725,1420.6975,0.14443353,-75.50855,-1.162641,1654.1631,0.14841853,-75.20148,-1.0524912,2660.6375,0.10836900000000001,-81.598076,-0.9197624,-14.990598,-0.5079314,27.117014,0.36290386,0.10981919,0.22702827,-0.020843385,-0.5596738,-2.6773145,10.32066,0.08065387,-0.00031591472000000003,3.87985,2.6448362000000003,0.25380949999999997,0.1673171,0.11888889,0.19229284
1,34.710453,0.089806296,33.323845,34.981064,36.78038,3.4565352999999996,242.78392000000002,322.90012,123.86883999999999,367.33408,0.40548205,1.0608491000000002,0.03513022,0.23035449,0.7649698,0.7298395999999999,9.836724,5.561189,7.7497106,4.3903723,0.023320997000000003,1.7886823,1.4254603000000001,0.88384455,8.73255,0.5253424,9.8744,1.1933278,26.673455999999998,0.48011744,652.9148,0.33089393,1422.64,0.16143051,-93.07172,-0.9920492,1631.8138,0.17089079999999998,-92.733734,-0.90905255,2623.6274,0.12008496,-97.530464,-0.82403696,-15.950366,-0.49195656,26.169825,0.36887014,0.11320129,0.23779392,-0.020711418,-0.5597408,-1.6928173,8.532302,0.08124028,-0.000104937775,3.7669218,2.3022432,0.25230768,0.18118499,0.16342105,0.21896017
2,34.13364,0.09135623,33.032364,34.185333,36.3338,3.3014373999999997,155.42853,218.95,131.77155,215.94223,0.37712404,1.0113356,0.03725465,0.23415749,0.7221173000000001,0.6848626999999999,9.42248,6.871670699999999,7.1775839999999995,3.9403646,0.037327003,2.314466,1.4977697,0.83065265,7.843161599999999,0.63618517,6.7007885,1.4755641000000002,27.387094,0.27164740000000004,603.1741,0.32657447,1431.6768,0.15751359,-82.79656,-1.1165383999999998,1571.0668,0.1566467,-84.41386999999999,-1.0015235,2574.6929,0.10814596,-90.637764,-0.8787965,-14.90037,-0.48303732,27.092377000000003,0.33197424,0.114614226,0.23754635,-0.022330271000000002,-0.55871373,-2.2993639,9.193336500000001,0.07865395,-0.0008400296,4.115684,2.7964208,0.2168,0.14520937,0.14095238,0.16344227
3,35.88123,0.11809127,34.414559999999994,35.86203,38.11318,3.6986197999999995,128.1305,141.26819,118.33256000000002,167.7621,1.3150358999999998,0.89088756,0.057642599999999995,1.0033854,2.508058,2.4504154,30.433115,15.274301999999999,18.041214,9.289060000000001,0.04373602,2.2044040000000003,1.2614526000000001,0.87814236,6.5619807,0.91551906,4.9243026,2.5670577999999997,20.235544,0.56411785,602.4595,0.35726827,1360.0553,0.17580949,-62.02494,-1.3982219999999999,1588.3729999999998,0.15853128,-60.941658,-1.2803698000000001,2536.371,0.12136494,-65.95778,-1.1381687,-12.349702,-0.67472786,23.181614,0.3968707,0.080010675,0.47526786,-0.02037434,-0.72149533,-0.7885105,8.133972,0.049203563,0.0014929593,3.6131184000000003,1.0590858,0.7073684,0.5028638,0.27066666,0.26208058
4,35.918246999999994,0.12700185,34.85095,36.503815,38.631073,3.7801247000000004,232.37355,234.84146,87.30091999999999,134.13513,1.2305428999999999,0.8269296,0.13186814,1.0937903999999998,2.1987367,2.0668685,28.075623999999998,14.237777,15.437636,7.7405843999999995,0.043289635,1.953864,1.2754223,0.8875974,7.1422563,0.8551786,8.420167,1.4422487,21.457422,0.53992057,634.1955,0.32770029999999994,1408.3412,0.17151521,-55.912918000000005,-1.4604492,1639.7361,0.14538158,-56.049374,-1.2798063999999998,2588.3533,0.11075083,-60.072216000000004,-1.1597618,-14.466364000000002,-0.55493635,23.811062,0.39092848,0.09639908400000001,0.37215096,-0.023175979,-0.55461615,-0.6214685000000001,7.5295897,0.071976885,0.0017634267999999999,4.0755835,1.5224656,0.512439,0.4023879,0.15718749,0.28358456
5,35.736565,0.11170256,34.607859999999995,35.882145,38.367424,3.7595633999999998,148.5963,123.73098,87.58969,110.901634,1.1242902,0.82273006,0.17106351,0.94822985,2.022997,1.8519333999999998,24.801636,14.789026999999999,15.039842000000002,6.7085550000000005,0.04235621,1.8308113000000001,1.5076143999999998,0.77077323,6.291445700000001,0.9600042,8.13487,1.7491683999999998,22.76285,0.5937776,626.23834,0.31584918,1391.1033,0.14924264,-47.12788,-1.6205316,1612.8829,0.14458291,-50.162563,-1.3517814,2581.6694,0.109616555,-56.0348,-1.1602801999999999,-14.184256,-0.59898573,24.801876,0.3639191,0.10082076,0.3589652,-0.023046134,-0.64442277,-1.3616008999999998,8.784195,0.07523896,-7.083251e-05,3.9359574,1.2717537,0.6421051999999999,0.5739941,0.13764705,0.20232558
6,36.113197,0.11798143400000001,34.624462,36.607715999999996,38.651337,4.0268745,193.77356,220.16293,59.701336,68.82148000000001,1.2335722,0.7976515000000001,0.19058238,1.1362958,2.1713865,1.9808041,26.93745,13.509182999999998,16.604568,8.1196995,0.046400875,2.0483286,1.4194111,0.8928306999999999,7.1346945999999996,0.8376235999999999,8.854488,1.4959346000000002,23.462034,0.4467009,651.1853,0.31810720000000003,1378.283,0.15731722,-54.540634,-1.4647678,1656.6426,0.15005893,-56.20640600000001,-1.268717,2634.6220000000003,0.108396776,-61.603104,-1.1110643999999998,-14.686862,-0.60064375,24.868647,0.39498073,0.09656445,0.36382568,-0.024940526,-0.5783723000000001,-0.89468646,8.315346,0.07553757,0.00027198566000000005,4.0385327,1.336303,0.5888889,0.45755252,0.16466667,0.24185027
7,36.01059,0.12354742,35.041626,36.295704,37.917,2.8753737999999998,346.67352,484.44167999999996,80.80917,105.50923999999999,1.259598,0.76483995,0.30635178,1.1374081,2.2257195,1.9193677,24.149984,13.582142999999999,12.932879,6.368607,0.044506524000000006,1.3786058,1.5140232,0.7894569,6.4167304000000005,0.95576465,6.5049057,1.9684992,22.825434,0.62355655,611.6231,0.33570877,1396.1404,0.19319119,-30.393406,-2.1919506,1596.3292,0.16246185,-34.080868,-1.6659675999999999,2591.0513,0.11594853599999999,-42.098667,-1.2740426999999999,-12.1165,-0.7957352,24.607218,0.44671166,0.10520665,0.29167643,-0.023761567,-0.644126,-0.07915935,6.507391999999999,0.08459689999999999,-0.00011842031999999999,5.012531299999999,1.0178118,0.8725,0.40573233,0.11666667,0.077602975
8,23.319326,0.26288104,19.963629,22.021341,24.734720000000003,4.7710915,406.46558,831.8240400000001,117.23955,129.57741000000001,1.0715531999999999,0.8745096,0.11307624,0.87401634,1.88412,1.7710438000000002,21.644156,10.109457,16.232744,8.29957,0.049481555999999996,1.5852312,1.7547386999999999,0.8157340999999999,1.5083083000000002,2.5556883999999997,-7.5532512999999994,-2.510309,16.924068,1.322237,597.205,0.4521017,1285.4487,0.20715509999999998,-38.372368,-2.4834037,1561.0516,0.17261177,-44.705193,-1.9785346999999998,2559.4265,0.13698138,-50.259693,-1.6947794999999999,-14.205028,-0.57297206,24.978256,0.4278754,0.106088005,0.28130004,-0.017185122,-0.8213052,0.15172999,6.3954635,0.07156014,0.0031906234,4.1292644,1.824255,0.39859152,0.3506665,0.15149999,0.26524094
9,23.3301,0.31593937,19.750410000000002,21.562027,24.160065,4.4096546,323.1095,606.1793,169.89748,246.13977000000003,1.1123106000000003,0.8221928,0.20740336,0.9457030999999999,1.966075,1.7586715,20.29399,10.7207985,14.926553,8.321083999999999,0.057298575,1.7164546999999999,1.7231543999999999,0.8368749,1.077552,3.5292472999999998,-9.689173,-1.913427,13.2306185,1.7730293000000001,608.86536,0.44825370000000003,1293.7925,0.22436695,-26.799501,-3.305157,1580.1598,0.16981147,-33.918490000000006,-2.3872511000000003,2556.276,0.13894133,-38.353,-2.052367,-14.463092999999999,-0.6699334,23.971536999999998,0.4996099,0.10660989,0.29962248,-0.020518947,-0.742038,1.2290694,4.7483597,0.07722586,0.002110333,4.180559,1.8494734,0.42111109999999996,0.38757628,0.13132074,0.22950345
