,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,32.774376000000004,0.12713851,29.069824,31.810211,36.605408000000004,7.5355835,281.3252,342.12866,45.323516999999995,28.986631,0.37497199999999997,1.0477325000000002,0.062000647,0.22369687,0.656716,0.59471536,9.978371000000001,7.529725599999999,6.4336967000000005,4.7132554,0.021539087999999998,1.2385571000000002,1.295042,0.78319794,6.328385400000001,0.5831153,4.7836576,1.3315263000000002,22.437807,0.41566774,738.3179299999999,0.27089912,1426.432,0.18704848,-114.28581000000001,-0.8293064,1742.5815,0.13934432,-112.33102,-0.8023882,2767.6475,0.08919404,-114.9892,-0.75909483,-9.537207,-0.8570896000000001,21.10706,0.4176701,0.074065745,0.30656603,-0.014143996,-1.2852463,1.206016,7.311478999999999,0.05431562,0.016774366000000002,3.4310222,2.5824964,0.17138889999999998,0.12780526,0.1947222,0.2546183
1,33.500029999999995,0.12232499,29.973713,33.0862,37.18692,7.2132072,363.4804,775.8067,62.241737,80.98584,0.4656849,0.9364515,0.091520235,0.33351585,0.7631246,0.67160434,10.341257,6.6936827,7.8819985,4.600117,0.022689791,1.5316408000000001,1.1677692,0.76779664,6.7352929999999995,0.5521958,4.239852,1.6437851000000003,21.178646,0.44336975,692.75415,0.2940954,1426.6953,0.17681882,-104.0489,-0.91943806,1723.4756,0.13482927,-101.86922,-0.8849127,2721.3728,0.09839168,-104.762314,-0.83390623,-9.041253999999999,-0.8414456,19.837984,0.44598540000000003,0.07699041,0.255395,-0.015724676,-1.0263983,-0.5995862,8.211727999999999,0.04920503,0.009406134,3.580832,2.7455122000000003,0.18096153,0.18857011,0.16288461,0.19946405
2,32.42522,0.104340225,28.799088,32.33145,35.662125,6.863036999999999,99.165115,136.03276,34.10921,30.831471999999998,0.47490770000000004,0.9504811,0.09311959,0.3156848,0.8191522,0.7260326,10.836637,6.214554,7.3516245,4.47995,0.017887713,1.3244108,1.2063788999999998,0.8687927,7.185643700000001,0.45862749999999997,3.0721176,2.4807675,21.906945999999998,0.411153,687.2628,0.31713673,1426.6083,0.17409502,-89.62747,-1.0627716,1717.04,0.13961008,-91.927376,-0.9703969000000001,2710.2192,0.10114661,-94.92721999999999,-0.9117427,-10.0575285,-0.77904224,20.493710999999998,0.4352313,0.07490502,0.278727,-0.018603843000000002,-0.8785643,0.02527489,6.415032,0.046185172999999996,0.010523041,3.6036036,2.7162979,0.20333333,0.14638862,0.14481482,0.15919638
3,33.282379999999996,0.14287116,30.149433000000002,32.290253,35.474697,5.325264,235.75847000000002,452.41195999999997,147.39073,389.71432000000004,0.46768788,0.91379833,0.07977108,0.33555445,0.8696706,0.7898995,9.909019,6.2206745,8.06604,4.8705044,0.033861402,1.9906577,1.4371139,0.7106351,5.0834007,0.73890454,0.6269619000000001,15.343894,15.965221,0.7224387,916.3043,0.2938639,1229.895,0.2561471,-91.49521999999999,-1.1090468,1871.3475,0.13026826,-88.328766,-1.128428,2825.8013,0.08453082,-91.93391,-1.0475643,-4.523491,-1.9037012999999998,16.2962,0.60253,0.100915395,0.25820285,-0.011475404,-1.4537446000000003,1.2573081,6.9927216,0.06604732599999999,0.013936508,3.7326178999999997,2.493278,0.20803921,0.16541709,0.18881719,0.29253745
4,34.419342,0.18336013,29.913246,32.64949,37.8112,7.897953,148.79665,99.05319,130.05553,113.01722,0.4959959,0.86576957,0.10719925,0.35099903,0.90781516,0.8006159,10.344327999999999,6.601495,9.502952,5.013068700000001,0.04277459,1.6392787,1.6614377,0.6147965999999999,3.9334583,0.9698644000000001,-1.1861609,-8.492028999999999,14.145593,0.87602293,993.2962,0.23897052,1203.6953,0.32214767,-95.75076999999999,-1.0650021,1905.8224,0.113943845,-88.73266,-1.1444530000000002,2883.8559999999998,0.07350633,-93.86756,-1.0296394,-2.9672954,-2.4006324,16.238487,0.563379,0.10190612,0.24176195,-0.006905454,-1.9114789,1.309548,7.744353,0.08317377,0.011010035,4.1301627,2.8967254000000002,0.17217392,0.15469341,0.1745,0.25202134
5,32.82325,0.16695546,29.647076000000002,31.268203999999997,33.47585,3.8287735,207.07573,214.83725,165.69553,257.53574,0.44034111,0.9038676,0.07066871,0.3186005,0.8169493,0.7462806,8.5606785,4.1826834999999996,6.731938,3.5906773000000003,0.033593822,1.8225124,1.4599086000000001,0.6425076,4.778675,0.71107143,-0.9074143,-11.018644,16.378145,0.6859021,965.4605,0.25290105,1202.6807,0.26693177,-84.329605,-1.2514698999999998,1911.3374,0.124818504,-81.28057,-1.275301,2871.1475,0.08224246,-86.05216,-1.1553437,-5.0514884,-1.5473278999999998,17.656256,0.5238672999999999,0.11343847,0.19262415,-0.013966841,-1.2175895,1.3306103999999999,7.8704863,0.07884164,0.014857141,3.5798894999999997,2.4248814999999997,0.2177174,0.18295938,0.17999999,0.32917327
6,33.333059999999996,0.28201693,25.872845,29.197329999999997,41.503009999999996,15.630165,577.54254,827.7916,179.67516,272.90717,0.56415385,0.7383085,0.14509697,0.46141997,1.0083618,0.86326486,8.076855,3.9600945,6.214421700000001,3.523162,0.051150914000000006,1.4516711000000002,1.9562396,0.6460971999999999,1.9130346999999999,1.9484404,-1.6243656000000002,-8.450083,10.153811,1.0573058000000002,1017.9880400000001,0.19350003,1014.7012300000001,0.29770967,-91.833405,-1.134506,1991.8655,0.11615114,-87.8594,-1.1687266,2917.2415,0.06521663,-91.01302,-1.0947905,-1.1317294,-6.439893700000001,17.259777,0.39454959999999994,0.11354678,0.18337561,-0.0022176588000000002,-8.050621000000001,1.1142933000000002,12.922091,0.08676264,0.010789558999999999,3.3723924,3.2922987999999997,0.14965217,0.12621532,0.14336449,0.11134641599999999
7,34.977978,0.27113315,26.369162,31.780819,43.08482,16.715657999999998,397.19125,519.1698,282.88547,416.0831,0.6138906999999999,0.7554184,0.17301963,0.48283148,1.1305003,0.95748067,10.030966000000001,4.9185405,6.9957356,3.6700904000000003,0.06573807400000001,1.3351203,1.9978387,0.6418981,1.6617248,2.232067,-1.3821663,-10.658521,9.560047,1.1577457,1050.5918,0.1497393,972.1198,0.30160165,-94.87404000000001,-1.0702931999999998,2013.7184,0.10012002,-90.96583000000001,-1.104259,2943.3345,0.06014831,-94.18165,-1.0341086,-0.61390835,-10.710878999999998,17.200634,0.40602586,0.112742014,0.18508506,-0.00077296677,-21.795251999999998,0.8664069999999999,12.500423,0.09438987,0.009563609,3.9367537000000006,3.7168714999999994,0.12913042,0.10626926,0.12924528,0.16622159
8,34.296482,0.2919097,25.79639,29.679838,43.55104,17.75465,504.2485,661.59766,189.04161000000002,199.60687,0.6211925,0.7309467,0.17679328,0.5233345,1.0865216,0.90972835,9.724557,4.283519999999999,7.483553,3.8152894999999996,0.059492922999999996,1.4768008,1.8640935,0.59060204,1.9096053,1.7722040000000001,-1.5665424,-8.893668,7.672576400000001,1.46841,1059.1442,0.15364948,949.45776,0.26894409999999996,-97.40597,-1.0489208,2015.0602,0.104023285,-92.510765,-1.1003498999999999,2951.4817,0.060193422999999996,-95.34591,-1.039313,-0.68329555,-8.885105000000001,15.740789000000001,0.44931987,0.11492624,0.18040928,-0.001312407,-11.644325,1.4709946000000003,11.837655,0.094257355,0.01134789,3.8276594,3.4270312999999994,0.13786517,0.11307719,0.14041420000000002,0.17321996
9,32.39846,0.25467524,26.198122,28.900570000000002,38.812129999999996,12.614008,441.89404,659.08636,184.40223999999998,134.08092,0.5723674,0.7729564999999999,0.14708476,0.45449570000000006,1.0629721,0.9158873,9.547414,4.3428555,7.530278699999999,3.9878852,0.06556766,1.5601587,1.7956128,0.6130619,2.042944,1.6639762999999999,-3.0738342,-4.2449069999999995,9.959578,1.1016766000000002,1031.171,0.16620354,1052.8157,0.36884004,-96.1092,-1.0888263,1983.8767,0.10871634,-93.84100000000001,-1.1017801999999999,2924.45,0.06093153,-97.430504,-1.0255024,-2.3101866,-3.0041652,18.17483,0.4224254,0.11660181,0.16730404,-0.0046670316,-3.7485256000000002,1.4413028,10.833511999999999,0.094596684,0.011479028999999998,3.9423362999999996,3.093695,0.14990476,0.12043965,0.16181818,0.21396859
