,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,36.376166999999995,0.09127397,34.922492999999996,36.02666,39.080494,4.1580010000000005,126.50325,126.31299999999999,109.43177,294.27477999999996,0.28894162,0.7457786,0.102306366,0.2443756,0.47569638,0.37339002,4.988338,2.6256917,4.148739,2.4942372,0.01958504,2.942206,1.1273191999999999,0.83369654,9.04215,0.3481665,10.040084,0.82358456,27.890581,0.6328246999999999,743.9322,0.23836695,1401.1757,0.15289247,-118.58163,-0.7447034,1757.9714,0.12588745,-116.51132,-0.72764367,2739.067,0.11416516,-121.40291599999999,-0.6608498,-11.362008,-0.67656446,19.77965,0.59618926,0.09503237,0.18689154,-0.016686438,-1.0557644,0.30142868,7.2582297,0.10992409,0.0056538503,3.6951501,3.2457497,0.1352381,0.094345815,0.15238094,0.17073801
1,36.845659999999995,0.09895146,34.5112,35.597305,38.57967,4.06847,52.687492000000006,29.6371,-229.44157,206.68518,0.23715009,1.0436226999999998,0.03907894,0.14769478,0.4069627,0.36788374,4.7514085999999995,2.5162406,5.1435580000000005,3.1138656000000005,0.022025957999999998,0.8367303,1.3985081,0.7375829,7.7960186,0.4564614000000001,9.737936,1.2794362,21.29243,0.9062256,685.7231,0.26597956,1354.4882,0.19185922,-144.94685,-0.5673675,1734.8181,0.14429824,-140.14735,-0.5805319999999999,2685.0112,0.08457112,-141.26883999999998,-0.5676038,-9.793097999999999,-0.73284674,17.028595000000003,0.81382513,0.10134871,0.17371435,-0.025418596,-0.83364725,-0.48825859999999993,5.8141713,0.09608117,0.010236946,3.1719534,2.5252526,0.12333333,0.10712402,0.23625,0.34955105
2,24.60475,0.10623878,22.663876000000002,24.461617,26.468777000000003,3.8049011,90.30745999999999,212.78707999999997,142.87222,501.32953,0.40567103,0.7745310999999999,0.09186295400000001,0.3470409,0.6929095000000001,0.6010465,5.8738227,3.1204667,4.8784013,2.7829189999999997,0.015713766,0.8428015999999999,1.2826309999999999,0.6966129,4.269091,0.42956182,-2.7768648,-1.3697059,30.759854999999998,0.5847894,625.0073,0.39023876,1406.4432,0.18459986,-129.15613000000002,-0.7318064000000001,1638.3088,0.1443096,-131.74178999999998,-0.67991394,2748.6946,0.13115841,-137.63953999999998,-0.59868383,-11.693532000000001,-0.48259723,27.449021999999996,0.49625623,0.07832841,0.20318989999999998,-0.014934686,-1.1934228999999998,-5.309938400000001,14.999216,0.06102942,0.005157592700000001,3.3011004999999995,2.6386106,0.12278481599999999,0.10098171,0.23594935,0.3250259
3,25.217035,0.102125466,23.16264,24.759632,27.861841,4.699201599999999,68.12646,115.37217,21.572512,8.474509,0.41323885,0.61877203,0.1601606,0.37108412,0.6493416,0.48918098,5.3908525,2.4067613999999997,4.4251924,2.4355106,0.018140583999999998,0.8722479,1.2940227,0.7345343000000001,4.5905414,0.45272928,-1.0385143000000001,-5.0045285,35.568108,0.5611205,665.8333,0.3765928,1380.7263,0.16619329,-122.0176,-0.77723616,1665.711,0.14296027,-125.25453999999999,-0.7118545999999999,2796.6282,0.13558592,-131.92729,-0.6182727,-13.195685000000001,-0.47989259999999995,29.374268,0.5103447,0.07613657,0.22265641,-0.015169733999999999,-1.3533156000000002,-4.089627,15.501206,0.060887117000000004,0.0058357012,4.0030794,2.9366307000000003,0.123684205,0.084087074,0.19153847,0.20494574
4,25.060411,0.0846642,23.13585,24.816982,26.558033000000002,3.422182,58.212864,47.940754,74.50865,184.70343,0.4082987,0.7457738,0.11194288,0.35886609999999997,0.6428654,0.53092253,5.661865,2.622898,4.4874263,2.4770865,0.015992546,0.812824,1.3787345,0.6387344,4.344587000000001,0.43121698,-1.5829511,-3.055432,28.783152,0.6046453,578.8035,0.42044693,1381.9708,0.17220072,-130.38425,-0.72129065,1586.6796,0.13360941,-132.82998999999998,-0.67044985,2682.6072,0.12848897,-137.79398999999998,-0.6013848,-10.784263000000001,-0.42978472,26.994076,0.56974083,0.07565989999999999,0.21578674,-0.012388716999999999,-1.3805392,-6.053413,16.800938000000002,0.06252122,0.0009357001400000001,3.5647279999999997,2.5721457,0.12463414,0.09943983,0.23809524,0.22392854
5,32.627514,0.30541158,23.073158,30.196306,43.504345,20.431186999999998,527.013,758.5648,171.57666,170.06343,0.38233703,0.81696665,0.06733563,0.31487729999999997,0.67920786,0.61187226,5.712188200000001,3.0334747,3.7931898,2.124055,0.0544547,1.8331063000000003,2.0237124,0.6635939000000001,1.6652745,2.4284916,-6.0125275,-2.096977,17.973972,1.2130388,981.6887,0.14552481,1045.3676,0.31584838,-170.78589,-0.40402734,1945.8939,0.10000429,-170.4445,-0.40180704,2951.9402,0.09398461,-173.1301,-0.36247912,-3.4734239999999996,-1.8179988,17.20477,0.5524121,0.12070468,0.13245691,-0.009687704,-2.0761487,-2.0964669999999996,10.866079,0.113223314,0.010496546,3.0017657000000004,1.8890200000000001,0.071875,0.048440523,0.45129030000000003,0.48493925
6,40.2097,0.29349774,22.741660999999997,43.708282000000004,52.84738,30.10572,316.93887,197.11452,81.46483,50.745705,0.38226550000000004,0.71745205,0.14359514,0.3123605,0.6189191999999999,0.47532403,5.9130816,3.2215462,3.4464693,2.0763671,0.037792295,1.111112,2.0870613999999996,0.45161068,2.2490315,2.034291,-0.7482805,-16.338066,22.704382,0.91945183,1005.9084,0.10872867,1025.0668,0.24441612,-189.46487,-0.23258719,1910.2417,0.07691315,-188.32295,-0.24240729,2998.798,0.10551585,-189.86774,-0.21357761,-3.0992424,-1.3855911,20.978859,0.41056943,0.12402141,0.1686675,-0.008161273,-2.2102776,-1.7362877,13.629194,0.12176501,0.0044717146,3.2757053,0.9140768,0.063,0.05001,0.91818184,0.99471164
7,33.895179999999996,0.30680100000000005,23.497007,32.075070000000004,46.903335999999996,23.406328,226.40107999999998,149.82003999999998,154.3166,98.24638,0.36543313,0.7844405,0.08352514,0.29661974,0.6093559000000001,0.5258308,5.18904,2.625799,3.4263394,1.8214183999999998,0.04902037,1.4211558000000002,1.9587310000000002,0.6595424,1.7443421000000001,1.8785471999999999,-3.3087096,-3.498708,20.808020000000003,1.0711691,985.48096,0.19366245,1109.9083,0.26679075,-180.2268,-0.31941548,1920.8972,0.11393628,-179.3978,-0.32246923,2983.3762,0.12096869,-181.48259,-0.2901666,-5.059259,-1.1226771999999998,18.23828,0.5859936,0.124605276,0.13760264,-0.011746133,-2.013122,-2.9898198,14.149498000000001,0.11650145,0.008095947,2.955889,1.4585233999999998,0.067499995,0.049999997000000004,0.59749997,0.6060734
8,33.395233000000005,0.26953062,25.20707,31.387238,43.04072,17.833652,777.91815,866.9272,148.85654,109.78692,0.4101595,0.7628020000000001,0.10454213,0.3394011,0.72341144,0.6188693000000001,6.3953137,3.1267269,3.8239517,1.6456574000000002,0.042197942999999995,1.666351,2.1323562000000003,0.58225054,1.2074405000000001,3.6227915,-0.46296990000000005,-34.07417,19.170647,1.0966498,962.1593,0.1894918,1128.4084,0.26973322,-179.17514,-0.34179088,1888.2742,0.11030886,-178.48337,-0.34059536,2917.1355,0.10606961,-180.17165,-0.31259823,-2.8207197,-1.9063330000000003,17.235329999999998,0.53688896,0.12402004,0.13105296,-0.013645794,-1.4328774,-2.9026074,14.538473000000002,0.11455246,0.0023869658,3.1263027,1.4202173,0.06852941,0.044466272,0.615,0.64484495
9,32.864624,0.33787242,22.226078,30.95185,44.427704,22.201626,971.1564300000001,1110.0674,250.2061,161.66612,0.40733013,0.7529062,0.10622412,0.336767,0.70349574,0.5972715999999999,6.395956,3.3924693999999995,3.7398252,1.9275985,0.0646264,2.0012212,1.8956716,0.6716085,1.4697069999999999,2.4484556,0.52154064,39.98871,23.421093,1.1054723999999998,961.5624,0.14950173,1049.2394,0.24875069,-179.77731,-0.3252502,1956.4493,0.098307565,-179.3695,-0.319829,3005.2134,0.09290847,-181.1627,-0.292573,-4.708603,-1.5538934,21.27636,0.52941483,0.12153417,0.14784902,-0.014894252,-1.8058246,-2.9948192000000002,14.547564999999999,0.11664014,0.0058315187,3.065884,1.6107966999999999,0.060540542,0.052140445,0.5784058000000001,0.59137917
