,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,28.747643,0.26615079999999997,22.841206,25.932807999999998,33.570686,10.729481,256.7075,158.63945,92.16492,58.955369999999995,0.6576188000000001,0.97516036,0.16888055,0.4056951,1.0413706,0.87249005,16.392017000000003,9.044868,14.198376000000001,9.979458000000001,0.019665636,0.5634175,2.562188,0.59441936,-0.4665326,-9.968103,-1.1457455,-5.9292397,3.3581260000000004,2.3337584,914.1986,0.22469918,1110.5552,0.25484616,-186.83708000000001,-0.25975078,1950.1531,0.115611225,-187.05921999999998,-0.25087214,2849.8757,0.09262953,-187.30434,-0.24663606,-3.0184941000000003,-2.0356407,14.478660000000001,0.47643077,0.05370868400000001,0.5472539000000001,-0.016042292,-1.2330940000000001,-3.678065,12.351806,0.025523115,-9.439678e-05,3.3370411,1.2304251,0.045454543,0.023105938,0.74545455,0.7213418
1,25.019814999999998,0.18009163,22.289627,23.729504000000002,26.823565000000002,4.5339375,29.286032000000002,25.826971,814.94745,801.586,0.65149647,0.98677105,0.10788648,0.5051138,1.118853,1.0109665,14.937899,8.81483,14.813296,9.989965,0.01845549,1.1577482,2.022144,0.7204414000000001,1.7519358,1.0234021,-0.84513426,-3.8225324,8.663394,0.64282143,915.3525,0.1563295,1201.1366,0.15734884,-164.64575,-0.4716416,1923.2474,0.09710492,-165.58954,-0.45354703,2851.3765,0.07641505,-166.44873,-0.4393478,-3.1176405,-2.1442223,15.177662,0.3529448,0.058218252000000005,0.28976303,-0.01772643,-1.1059368,-4.733428,12.065886500000001,0.018499225,0.0016711266,3.0075187999999997,1.5228428,0.09999999400000001,0.101159945,0.45857143,0.2700491
2,27.539648,0.28821337,22.67,25.344534,30.482053999999998,7.8120537,141.62306,43.761996999999994,414.2749,724.3326,0.7333152,0.89257246,0.15583152,0.56815094,1.1310577,0.9752261999999999,15.565154999999999,9.406786,12.143538000000001,7.3470726,0.028865627999999997,1.8820970000000001,1.8316388,0.66425645,1.0536933000000002,3.4507294,-1.7407466,-3.1129563,7.833227000000001,1.1325171,929.3868,0.20622519,1075.786,0.18830194,-157.64516,-0.51554984,1951.32,0.109756485,-158.269,-0.49285948,2858.5542,0.07289337,-158.31056,-0.49217394,-4.167598,-1.9639404999999999,12.682386,0.7399866,0.06444358,0.4115577,-0.019995466,-1.2384754,-1.8012701,9.646603,0.022689453999999998,0.0021103043,4.0946317,2.3765998,0.07769231,0.055213407,0.32230770000000003,0.3491782
3,33.763775,0.08704553,31.960556,33.560757,35.702217,3.741661,99.80525,172.18036999999998,36.023502,84.39822,0.92632407,0.6645793000000001,0.39645672,0.8060384,1.4199691,1.0235124,11.104566,6.433198,9.384497,4.7439504,0.015865551000000002,1.4224934999999999,1.1542115,0.58374286,6.676081699999999,0.46354288,3.7963432999999998,2.8889909,20.849268,0.47501785,716.1096,0.34332246,1431.4927,0.20382947,-105.542786,-0.89331317,1696.7119,0.13837142,-99.50907,-0.91206795,2733.6028,0.10394581,-104.02633,-0.8325968,-7.8294272,-0.7082727,20.519066,0.38291290000000006,0.05343586,0.32760229999999996,-0.0141837215,-0.85660475,-7.7299213,16.841704999999997,0.023432944,-0.006249281999999999,3.501094,2.7864747000000003,0.18101123,0.14911006,0.15764044,0.21761233
4,33.495796,0.06627188,32.068855,33.566254,35.083572,3.0147169999999996,77.03099,107.524055,16.744808,19.981842,0.97005945,0.6420155,0.44410205,0.7828295999999999,1.5166271,1.072525,12.185578999999999,5.7307835,8.731864999999999,4.744494400000001,0.01557551,1.0462568,1.1795293,0.6125856,6.5213523,0.4551821,4.325434,2.294727,23.053915,0.43044079999999996,723.3185,0.33632824,1447.8738,0.20070751,-108.161156,-0.86822104,1702.1587,0.1363736,-101.81562,-0.8915539000000001,2740.3865,0.10418004,-106.85498999999999,-0.8053414000000001,-7.860004400000001,-0.6753132,20.961962,0.35388675,0.052193217,0.35489157,-0.014429283999999999,-0.81117296,-8.459186,17.97588,0.025031962999999997,-0.006981798399999999,3.4457207000000003,2.9324427,0.16696203,0.11708867,0.15379746,0.17192361
5,25.597260000000002,0.0901854,23.622787,25.472742,27.203153999999998,3.5803661,224.76,207.48169,24.544481,18.779745000000002,0.706413,0.75176597,0.27686444,0.5430816999999999,1.0777256000000002,0.80086124,9.613138000000001,5.147897,7.557785000000001,4.5295453000000006,0.021502382999999996,1.1757288000000001,1.2668986,0.677034,3.9554152,0.58470744,1.9464843,4.4918165,27.841393,0.34446788,668.5199,0.42264593,1302.383,0.14625463,-125.19121000000001,-0.7464204000000001,1678.274,0.18104897,-125.69936000000001,-0.7168321,2770.9111,0.1283241,-130.7074,-0.64241385,-11.312000999999999,-0.48937377,27.089365,0.26403785,0.053325742,0.43208444,-0.012013541,-1.2783703000000002,-7.886894,17.70693,0.029646238,-0.0010928813,3.0781069,2.6599847999999997,0.1357971,0.105300196,0.21685714,0.2700875
6,26.585844,0.112131916,24.665003,26.398275,28.108952000000002,3.4439487,266.39917,293.5843,128.84149,360.83423,0.6922769,0.7063887,0.2200386,0.61370224,1.0825771,0.8625385,8.272767,4.572368599999999,6.852914299999999,4.103293,0.02365026,1.2315738999999999,1.2584255,0.64051515,4.474883999999999,0.6095148,1.5220557,4.8467307,30.943147999999997,0.289649,722.58374,0.36846018,1313.0227,0.1743931,-111.00774399999999,-0.859092,1740.0999,0.16645987,-113.086044,-0.7999815,2850.4124,0.12108641,-119.0239,-0.7066168,-12.749004,-0.49973312,29.102534999999996,0.26650172,0.057858045999999996,0.36754733,-0.015967295,-1.145787,-8.289771,17.961192999999998,0.03431226,-0.0008672669,3.0007696,2.9026457999999997,0.14867255,0.10197609,0.18192661,0.27809470000000003
7,26.4527,0.065854795,25.086643,26.42584,27.814152000000004,2.7275085,158.21472,208.28799999999998,27.967129999999997,31.70441,0.6383595000000001,0.7769995,0.20445055,0.52066797,1.008816,0.80436546,9.22119,4.550053599999999,7.3677529999999996,4.7196646,0.020771919,0.9803896000000001,1.3027534,0.7343516,4.5744705,0.5600611999999999,3.3996737,2.1335704,31.653238,0.2711952,705.8082,0.37691632,1326.0795,0.17505084,-109.09318999999999,-0.8845735,1721.8739,0.16727547,-111.10506399999998,-0.82237726,2831.1023,0.12150204,-116.8878,-0.7302841,-12.695342,-0.48791566,28.825815000000002,0.2435433,0.05382356,0.37772924,-0.010979148000000001,-1.5578712,-8.14366,17.819452,0.028972107999999996,0.0016722184,2.757502,2.3551707000000004,0.19034483,0.16428491,0.21402298,0.28848585
8,27.42085,0.06259903,25.976814,27.285574,28.958403000000004,2.9815883999999997,153.45044,136.74329,19.892294,5.554545,0.69204867,0.8983523000000001,0.14145283,0.48421320000000007,1.1738775,1.0324247,9.320288,4.6564917999999995,5.9263744,4.261063,0.015403782,0.9796360000000001,1.2223966999999998,0.7534177,5.329864,0.48289220000000005,1.7315792,3.5643377,34.98853,0.21049237,759.4841,0.38201496,1265.5261,0.12244459,-126.35261499999999,-0.7377869,1777.3693,0.16496615,-127.58158,-0.70142096,2925.6008,0.1269677,-133.58685,-0.6138378000000001,-12.466363000000001,-0.40077594,30.042953000000004,0.20790224,0.059760887,0.27301097,-0.008715236999999999,-2.223119,-7.818038499999999,17.867962,0.028703022999999998,0.006707996,3.6789297999999997,2.0408165,0.17833334,0.15826313,0.24857143,0.24139053
9,21.936139999999998,0.111280404,20.028046,21.303196,23.831493,3.8034477,176.74115,200.40195,29.465335999999997,41.879803,0.7762018,0.73280406,0.25545928,0.63790846,1.2014545,0.9459951999999999,12.730482,6.332026,9.180447000000001,5.117433,0.019542448,1.5187278999999998,1.3118527,0.73067015,3.0329382000000003,0.6082927,-0.9707872999999999,-5.1388739999999995,22.345997,0.30956173,857.1785,0.2552069,1223.7437,0.21800799999999998,-123.31071999999999,-0.75804466,1845.9275,0.12225323,-124.70062,-0.72595125,2865.9326,0.09681762,-127.36415,-0.68568987,-11.509897,-0.53879136,21.164148,0.36052167,0.03904731,0.55935866,-0.014985722,-1.2991472,-7.609947999999999,16.414548999999997,0.030134026,-0.00066609774,3.4859050000000003,2.4893746,0.14780487,0.12085088,0.23365854,0.30742645
