,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,28.602736,0.12976794,25.051609,27.850772999999997,32.19599,7.1443825,102.88472,94.98534000000001,58.530131999999995,64.65687,0.30130854,0.58145845,0.11402434,0.30872956,0.45623386,0.34220952,4.0953503,2.331603,3.2386402999999997,1.6345763999999998,0.02156384,1.2625773,1.2561733,0.7131055000000001,5.896578,0.43929014,6.2946897,1.1565801000000002,41.73106,0.40908068,618.5112,0.34792235,1438.033,0.1445745,-126.20338000000001,-0.71200573,1624.0408,0.14884128,-129.16441,-0.65349114,2762.5713,0.12074863,-137.27115,-0.5484236,-15.352439000000002,-0.33565181,32.202740000000006,0.38014734,0.054931565999999994,0.38838118,-0.02118534,-0.9397187,-7.1677756,19.080706,0.043311637,0.0027517709999999996,4.528699400000001,3.2206972,0.11131147,0.1074057,0.17612903,0.21259803
1,31.015118,0.108967654,28.860940000000003,30.750797,33.041805,4.1808643,167.56212,270.47736000000003,66.83946,117.89113,0.26140952,0.6613031,0.09308579,0.23564501,0.4124968,0.319411,3.5166214,1.790266,2.3382056,1.0737354,0.022534888,1.4603306999999999,1.290792,0.5822549,6.027756,0.38703558,6.3816123,1.3767793,33.614986,0.5347354999999999,735.94525,0.2751235,1436.0614,0.161025,-117.272415,-0.79503727,1693.4924,0.14123395,-119.59308999999999,-0.7365328,2820.5876,0.099169046,-125.48489,-0.6558716,-13.384494,-0.39923337,28.912683,0.407711,0.07373423,0.24817562,-0.016083134,-0.95872694,-11.388333,23.268176999999998,0.052452892,-0.0018942548,3.5162172,3.460838,0.11421052,0.08994049,0.15456140000000002,0.21912563
2,32.50197,0.08904884,29.852103999999997,32.080172999999995,35.156574,5.304469999999999,64.28241,98.8684,56.459118000000004,72.37807,0.26659918,0.693408,0.09023145,0.24196155,0.42991823,0.33968678,3.4317586,1.9072436000000001,2.3748624,1.0688362,0.017525962,1.2088458999999998,1.2159791000000002,0.598996,6.584272,0.37216166,7.8621545,1.2204667,32.632915000000004,0.511502,735.2122,0.2774466,1406.9634,0.14910115,-116.88068,-0.80968845,1712.616,0.14629665,-118.69216000000002,-0.7549321,2835.664,0.09046322,-124.49596000000001,-0.67237186,-13.309126000000001,-0.40688637,28.280153000000002,0.41757345,0.076441705,0.2085335,-0.014571391000000001,-0.77301735,-12.068068499999999,24.192415,0.05606359599999999,-0.00091933,3.1847133999999997,2.9250457,0.138125,0.11552698,0.17787878,0.20385315
3,27.809437,0.10130206,25.230404,27.585596000000002,30.290784999999996,5.060381,120.1365,153.24944,30.821917,29.191753000000002,0.35501704,0.6577316999999999,0.1292567,0.30467704,0.5667291999999999,0.43747250000000004,4.478340599999999,2.2529213,3.381503,1.6233615,0.01721037,1.1588126,1.3825322,0.55834717,4.258511,0.48402414,1.7965871,4.4003663,30.670593,0.6096772,833.8240400000001,0.2769062,1374.2931,0.19950929999999997,-117.76231399999999,-0.7913129,1732.1997,0.124189176,-117.04925,-0.78014594,2816.88,0.122801706,-124.92051000000001,-0.6664971,-7.390452400000001,-0.77836,22.823442,0.6040663000000001,0.07195236,0.28317705,-0.0047093173,-3.836439,-6.009484,17.527214,0.05808329,0.011977115,3.5008755,3.0545819,0.13090163,0.09921829,0.17495935,0.20617451
4,28.631548,0.09529809,26.548088,28.740257,30.68611,4.1380215,69.16943,57.325184,24.576399,15.618160000000001,0.35111508,0.65192384,0.13318731,0.30164334,0.557802,0.42461473,4.764526999999999,2.4467895,3.2801883000000003,1.4489866000000002,0.015385608,0.9211709000000001,1.4492848999999999,0.56373596,4.5103774,0.5034282999999999,2.1085599999999998,3.3493087,30.257603000000003,0.6275795,769.25525,0.34772990000000004,1362.0742,0.1839832,-125.66648,-0.7278925,1695.9619,0.14629884,-124.428825,-0.7193183000000001,2790.4714,0.13084099,-131.15352,-0.62619406,-7.5002556,-0.7687111,21.640875,0.6263789000000001,0.07446103,0.28137124,-0.0033691472,-5.252694,-6.8399615,16.303901999999997,0.05755368,0.008404364000000001,3.543143,3.2581456,0.110512815,0.081679456,0.17405063,0.19618848
5,28.01792,0.104390234,25.49417,27.686707000000002,30.873768,5.3795986,84.32645,132.49553,42.757298,49.701374,0.328993,0.70929164,0.10549950599999999,0.2797746,0.5304504,0.4249509,4.850919,2.5229362999999996,3.1438334,1.5373836,0.016717795,1.3519051000000002,1.3520347,0.56319106,4.3380575,0.49838445,3.1920097000000003,2.4353987999999998,30.371284000000003,0.59714985,749.28766,0.34657606,1391.2349,0.20003659,-126.56796999999999,-0.7194833,1666.1785,0.14624721,-124.39066000000001,-0.72332984,2777.1855,0.12806746,-131.7709,-0.6196594,-7.711351400000001,-0.7182079,23.867388000000002,0.5255907,0.06943686,0.31510377,-0.0034549873999999998,-4.7806354,-9.038975,19.723882999999997,0.052633717999999996,0.007552864,3.2864969,3.2427278,0.11066176,0.089649655,0.17881481,0.20605661
6,28.579594,0.10506569,26.302383000000003,28.106178000000003,31.084639000000003,4.782255,119.70918,167.31721000000002,51.396614,95.24779000000001,0.31886604,0.67452353,0.11236416,0.27985123,0.49419022,0.38182604,4.2799816,2.3918486,2.9520187,1.5080576,0.01778573,1.0722610000000001,1.4236135,0.53975993,4.624814499999999,0.40664520000000004,2.51474,3.2232046000000003,26.996008000000003,0.6807395,754.97705,0.36276832,1386.9260000000002,0.22028433,-133.86302,-0.6637887,1694.8868,0.14994304,-131.53586,-0.66355026,2762.613,0.13516682,-136.36272,-0.5983528,-7.9525447,-0.63602024,18.41094,0.6109934,0.073477566,0.23542257,-0.005437946999999999,-3.3426995,-7.7549677,16.709656,0.05331481,0.0062817973,3.2287405,3.1449409,0.10405797,0.07299630000000001,0.19362317,0.2695835
7,28.990906,0.098045886,27.011356,28.732214000000003,30.982696999999998,3.9713402,93.55994,214.01507999999998,33.1662,47.44138,0.35561420000000005,0.6138891,0.14431189,0.32186437,0.5422887,0.39797682,4.783564,2.4658167,3.2848504000000003,1.7432232,0.016559275,1.1895207,1.3812045,0.5751438,5.0451584,0.43953612,2.6696508,3.1281537999999998,33.50745,0.55765736,769.0260599999999,0.33617848,1386.6285,0.21961693,-115.801,-0.8100679000000001,1715.0432,0.14925121,-115.09561000000001,-0.7869118,2816.039,0.133891,-123.318665,-0.6683199000000001,-8.776549000000001,-0.65952134,23.36779,0.5229428,0.07500725,0.24795356,-0.0051744333000000005,-3.5880046,-8.66685,19.885345,0.06057471,0.0033287372999999997,3.7466266000000004,3.225294,0.12783250000000002,0.10027662,0.16211823,0.19938564
8,28.923294,0.117144376,26.0861,28.842066,31.832657,5.746557,58.438038,50.05158,51.197376,65.59134,0.34041253,0.64033854,0.13278559,0.29253986,0.5532206000000001,0.42043504,4.224427700000001,2.0308243999999998,2.9446938,1.4056004,0.025004925,2.0150836,1.4684853999999998,0.62507373,4.497186699999999,0.5090405,2.8932493,3.1437857000000005,32.64239,0.55028707,771.51385,0.3321814,1350.9376,0.19927806,-129.5834,-0.69753826,1716.7227,0.15408336,-128.6329,-0.6837535,2810.921,0.13534011,-135.75578000000002,-0.58804053,-8.424938000000001,-0.62787306,22.976055,0.5069518,0.075279385,0.24661618,-0.0068768575,-2.897909,-7.795982,17.902142,0.06095014,0.004128728,3.5667682000000003,3.3144351999999997,0.10263158,0.071347326,0.17907894,0.22586198
9,27.006319,0.08952026,24.523209,26.586470000000002,29.185548999999998,4.66234,44.898342,37.73669,27.491627,22.358196,0.35948393,0.531488,0.17564788,0.32745135,0.54367614,0.36802825,4.3773327,1.6399854,2.9452353,1.7963318,0.017250082,0.90535855,1.3590921999999999,0.55779994,4.590324,0.41195688,3.2457917000000003,2.5615509999999997,35.676918,0.52260363,764.51855,0.36404613,1396.9779999999998,0.21589185,-108.26772,-0.87595636,1705.8606,0.14014041,-108.17227,-0.84392965,2851.3340000000003,0.12924893,-117.22111000000001,-0.7064475,-9.483114,-0.48167118,25.353266,0.58702445,0.0668568,0.33982456,-0.008111028000000001,-2.2680297,-8.946646000000001,16.514336,0.06314378,0.006120744,3.5058432,2.6936026,0.17,0.14102304,0.17,0.15680636
