,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,33.660509999999995,0.08625549,32.170567,33.252159999999996,35.38281,3.2122421,62.48599,82.57066,45.056244,87.92175,0.3644128,1.0298303,0.030023914,0.22078256,0.6762997,0.64627576,7.273202400000001,3.6906857000000004,6.9738936,4.373927,0.014915673999999999,1.4805238,1.2920083999999998,0.64088213,6.7347465,0.48318420000000006,4.770738,1.5731021,22.846914,0.66368055,756.6217,0.3364438,1379.3145,0.20276651,-116.14124,-0.81328225,1712.8607,0.14867502,-111.99766499999998,-0.8211136999999998,2736.4934,0.114138976,-116.67779499999999,-0.7496036,-7.478005400000001,-1.0190254,17.949913000000002,0.60180795,0.09117582,0.19828811,-0.011692615,-1.464689,-3.9211489999999998,11.565058,0.068765685,0.010722754499999999,3.1128404,2.5641024,0.17065218,0.12022446,0.19891304,0.31490666
1,29.651999,0.13648063,26.013638,28.273405,32.925329999999995,6.9116936,75.72785999999999,105.35096000000001,14.769834,10.5278425,0.36488590000000004,0.8897136,0.07309216,0.27292624,0.6295310000000001,0.55643886,6.6010213,3.6461212999999995,4.6933055,2.8040423,0.014777671000000001,1.3538709999999998,1.276378,0.73417,6.338645,0.39145917,2.403771,3.1693428,33.17194,0.5658806,691.6371,0.36812657,1398.5319,0.19126825,-108.29253,-0.8814508,1664.4873,0.16650124,-108.21677,-0.84123856,2776.1948,0.12300092,-116.30143999999999,-0.71874094,-10.426148,-0.6363709,25.881214,0.5537913000000001,0.077319205,0.26695865,-0.015883492,-1.2614572,-5.314911,15.705607999999998,0.06389137,0.0054005985,3.1185644,2.5338833,0.18290697,0.11663765,0.18942529,0.29525504
2,25.559492000000002,0.041179035,24.668272,25.568453,26.544455,1.8761826000000001,74.31447,82.8681,14.388213,7.824756,0.31563511,0.68581307,0.13060364,0.26000288,0.48974955,0.3591459,3.8987536,2.121243,3.006033,1.6665198,0.012777545500000001,1.0532458999999998,1.1396178999999997,0.81971776,6.0790195,0.26462752,-0.5758517,-8.1061735,47.020435,0.37603694,610.41046,0.31717333,1446.0745,0.13121612,-94.357445,-1.0198805,1640.6669,0.17451912,-104.08232,-0.8339565000000001,2829.1042,0.11402913,-115.71893,-0.66390777,-17.993813,-0.29626020000000003,39.26132,0.32227105,0.056785274000000004,0.30893064,-0.027844071,-0.7328248,-7.6958637,22.454426,0.052195266,0.0005518137,3.5765379999999998,2.1645021,0.23866667,0.11735227,0.20333333,0.28716233
3,29.556875,0.063439585,28.137928000000002,29.759357,31.226269,3.0883408,75.75333,152.8633,16.913470999999998,13.174339999999999,0.436909,0.79277086,0.11176509,0.36116257,0.7241873999999999,0.6124223000000001,6.970478,3.8750720000000003,4.892492,2.7201150000000003,0.0152882375,1.0017042999999999,1.3307965,0.5808058,5.933586599999999,0.39144465,0.21996464,35.032887,37.19168,0.43337876,694.6291,0.30841482,1412.0084,0.16996759,-120.25771999999999,-0.78034204,1686.4132,0.16307238,-122.42211999999999,-0.7191959,2825.4258,0.11987976,-130.05959,-0.6147951,-13.294510999999998,-0.44155434,30.805687,0.4047637,0.07327046,0.24240361,-0.028992977000000003,-0.7817689999999999,-7.9293437,21.58894,0.05647959,-0.005156337,3.268846,2.610442,0.15102564,0.09976368,0.2065,0.29572412
4,29.765755,0.05643874,28.426586,29.847209999999997,31.306070000000002,2.8794842000000003,102.70331999999999,110.13589499999999,12.920661,6.739768499999999,0.42963395,0.92169213,0.04905107,0.32131132,0.8309498,0.78189874,6.930233,3.4052737,5.3322473,2.6360936,0.015400378000000001,1.1614973999999998,1.2804402,0.69747365,6.2162924,0.35797322,1.2202708999999998,6.1779566,36.486034000000004,0.47833088,731.34296,0.30247185,1399.9108,0.19721772,-122.48708,-0.77024734,1740.2994,0.15660635,-125.153755,-0.7080941,2851.4187,0.12326255400000001,-131.84546,-0.6154058000000001,-12.354223,-0.41698688,29.091009999999997,0.41827747,0.07425759,0.22992326,-0.030930162999999997,-0.6640607,-8.542855,19.175079999999998,0.05811842,-0.0035785422999999998,2.5404158,2.241113,0.17,0.11596669999999999,0.24733333,0.37159052
5,30.17383,0.07318580000000001,28.358065000000003,29.853004,31.947643,3.5895786,56.35099,87.78775,16.594883,10.239932000000001,0.5083514,0.77639115,0.10754107,0.43923202,0.8869103000000002,0.77936924,8.304029,3.943985,6.2659254,2.9527490000000003,0.01424677,0.9092437,1.3398231000000003,0.6001631,5.784532,0.38485193,4.1421647,1.7263621999999998,33.52945,0.52748805,727.7093,0.30747005,1348.9714,0.17962989,-111.53335,-0.87332016,1743.4281,0.15997753,-114.56871000000001,-0.78665125,2847.8887,0.13080175,-121.0142,-0.69355565,-11.721471000000001,-0.49304855,26.4832,0.40474588,0.07688921,0.21413228,-0.036433547999999996,-0.5732676,-6.3062309999999995,18.358892,0.06299573,-0.00644413,3.5765379999999998,2.4495678,0.17705883,0.09844465,0.21,0.2492813
6,26.371689,0.089505106,24.53719,25.913965,28.139965000000004,3.6027756,136.51497,178.98071000000002,18.91678,18.856695000000002,0.33572199999999996,0.6989032,0.13676159,0.27293429999999996,0.512319,0.37555742,5.2084220000000006,2.566331,3.958275,2.529738,0.015127937,1.0892928999999998,1.2649091000000001,0.8098456999999999,5.578409,0.38971925,-3.5044462999999997,-1.1524259,41.65769,0.40288356,622.70276,0.36077642,1400.2963,0.15472232,-112.23316000000001,-0.8490540000000001,1644.9966,0.17187919,-117.43358,-0.74474484,2805.0562,0.12155373400000001,-127.21133400000001,-0.6089785,-16.314735,-0.45822647,35.769940000000005,0.36422774,0.07247181,0.23963009,-0.024635179,-0.83860564,-7.847235700000001,20.287670000000002,0.06278783,-0.0022139476999999998,3.2604667999999997,3.0438012999999997,0.13792682,0.119753174,0.16843374,0.24769047
7,26.206554,0.08745238,24.13467,25.866766000000002,28.25255,4.11788,80.870636,100.07614000000001,27.056612,44.520576,0.31322917,0.60937804,0.14537193,0.26896164,0.47704485,0.33167290000000005,4.0624013,1.9030692999999999,3.3971693999999997,2.107103,0.01621711,0.91642797,1.3370411,0.76333284,5.7033267,0.3498579,-2.4445023999999997,-1.9805781999999998,48.09308,0.33597907,643.5733,0.34012616,1446.8098,0.16151205,-102.61816400000001,-0.92435956,1704.9233,0.1765018,-112.37761,-0.7477869,2878.1690000000003,0.11796336,-122.44571,-0.6086015,-18.873688,-0.37647116,40.46772,0.34158802,0.0685002,0.24871834,-0.025151833999999998,-0.79735714,-9.160167,20.998120999999998,0.06288214,-0.0044862563,3.6552519999999995,3.1237947999999998,0.14987655,0.122831754,0.15024692,0.18670617
8,26.218756,0.07900835,24.571548,26.173393,27.636509999999998,3.0649624,103.58413,190.84727,14.535045000000002,7.605579400000001,0.29943046,0.6724730999999999,0.12778585,0.24808802,0.45236236,0.3245765,4.6947694,2.1445546,3.5110104,2.3001549999999997,0.016691722,0.93867654,1.3930870000000002,0.80813897,5.721787,0.36447870000000004,-2.6030056,-1.739701,47.518734,0.33512864,629.5595,0.3393642,1449.0012,0.12848148,-111.98358,-0.8406562,1704.6542,0.18124174,-120.606026,-0.6941184,2873.3794,0.12108665,-129.27148,-0.5786279000000001,-20.489017,-0.38067670000000003,39.01362,0.3158448,0.06975396,0.24906231,-0.03160809,-0.64260006,-9.636281,21.329065,0.06558117,-0.0056170397,3.8910506000000002,3.0657747000000004,0.13781819,0.1432695,0.16517857,0.23342168
9,25.688015,0.07582493,23.911673999999998,25.446548,27.521559999999997,3.6098862,67.03908,55.836445,15.479439000000001,6.04835,0.27662387,0.6789933000000001,0.11021705,0.22442497,0.42601806,0.31580102,3.2380705,1.5407959999999998,3.0267065,1.9808861,0.01660058,1.0229328000000002,1.2444526000000002,0.7118848000000001,5.4709067000000005,0.39430273,-2.761381,-1.1999191,46.348440000000004,0.36294878,626.36755,0.34682342,1449.965,0.14829727,-122.30051,-0.7669298000000001,1681.6997,0.18171264,-128.66281,-0.65982044,2871.2234,0.117241286,-137.60696000000002,-0.5414426999999999,-18.827612,-0.32468337,39.9213,0.33560222,0.07332037,0.20855552,-0.030613469,-0.67339647,-7.5250516,20.1459,0.061369207,-0.00045345642,3.2032032000000004,2.4144871,0.15583333,0.11643728,0.22839999,0.38085884
