,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,33.33442,0.06361941,31.99022,33.449375,34.7724,2.7821808,127.26278,157.2847,32.785152000000004,47.73793,0.29510874,0.773648,0.09001102,0.22765462,0.519228,0.42921695,5.711058,2.9777400000000003,4.9817643,2.574416,0.018964711999999998,1.368476,1.4996572,0.61910397,6.56252,0.41898620000000003,1.2133618999999998,5.034735700000001,29.525864000000002,0.55936277,663.33966,0.27355298,1478.0009,0.123425685,-118.95886000000002,-0.77659166,1613.4736,0.11842338,-119.99633999999999,-0.7353714,2681.4626,0.11423613,-126.475975,-0.64631987,-10.607253,-0.44510600000000006,24.223812,0.5106045,0.09275403,0.15278229999999998,-0.023215662999999997,-0.7562357,-4.7119756,14.661518,0.0974581,-0.002169096,4.6904316,3.1367629,0.1266,0.09437394,0.16862746,0.19962728
1,36.97096,0.15939993,32.164433,35.457195,42.76255,10.598118,397.62375,582.66895,183.55986000000001,465.01117,0.29207602,0.6297045,0.11404015,0.25002742,0.4753129,0.36127275,5.0035295,2.3759995,3.4092572,1.6045921,0.03410036,1.6734667,1.6154950000000001,0.55680764,3.9090528,0.84606314,4.5685005,2.7437286,15.891475,1.231213,926.7652,0.27512800000000004,1268.0723,0.27782187,-104.57361,-0.95813227,1801.0483,0.11680446,-94.61500500000001,-1.0615691,2787.5002,0.10984519,-99.81823,-0.9573280999999999,-3.0475836,-1.9875371,13.128079999999999,0.8544425999999999,0.1324629,0.13949783,-0.014477792,-1.3565875,0.8203094999999999,8.236147,0.14246798,0.0038352413,4.088734,3.8796864,0.12067415599999999,0.07696194,0.12457831,0.15264972
2,37.400257,0.16592601,32.214157,35.879321999999995,42.005657,9.7915,254.3499,281.24093999999997,203.58507,259.38644,0.28041643,0.65622544,0.10075304,0.23952556,0.46993029999999997,0.36917725,4.698189,2.5173736,3.1149072999999996,1.5233885,0.03407864,1.6913968000000001,1.4332943,0.52935535,4.432417,0.7813946999999999,3.3168945,3.5450133999999998,17.559834,1.2442913,942.5268599999999,0.25879810000000003,1234.6594,0.25585267,-113.14651,-0.87943864,1837.7952,0.11193613,-101.21700000000001,-1.008251,2842.2336,0.12278794,-108.26863,-0.8782447,-1.7067133,-3.7832199999999996,11.014213,0.8412898999999999,0.13438006,0.13233626,-0.0074853986,-2.0161622,2.0774228999999997,6.704887400000001,0.14669542,0.0050108246999999995,3.8257800000000004,3.1914895,0.13740739999999999,0.11335269,0.15555555,0.19079429
3,35.646763,0.13076831,32.182358,34.15175,38.342846,6.160488,185.50214,284.30157,120.00322,126.51758600000001,0.28481135,0.6119515999999999,0.11659832,0.24393089,0.46880257,0.35220426,4.3913198,2.0814772,2.8970550999999998,1.4209126,0.030696984,1.7043206999999998,1.3876991,0.57374054,4.983247,0.61660224,4.6111765,2.2099211,25.766306,0.8461936,881.15216,0.31560242,1305.8980000000001,0.24888739999999998,-94.64503,-1.0848075000000001,1788.9662,0.12356786,-85.5492,-1.1802143999999999,2827.1665,0.1265084,-93.79798000000001,-1.0021358,-4.386771700000001,-1.3420637,15.6901865,0.6825263,0.13238358,0.12330619,-0.008441098000000001,-2.1165037,-0.1143726,8.323067,0.14410698,0.004420069,4.152076200000001,3.5624684999999996,0.14380279999999998,0.11886039,0.125,0.124975756
4,35.900185,0.13500834,31.383661,34.76354,39.61945,8.235788000000001,188.38641,263.01315,125.32676000000001,144.0738,0.2692994,0.66657054,0.09660563,0.22197257,0.45652609999999993,0.35992047,4.5469856,2.1925778,3.1229093,1.4241238,0.03093225,1.9490669999999999,1.4765674,0.56744933,4.5781410000000005,0.7055175,5.126253599999999,2.2164686000000002,23.889559,0.79170996,914.2837,0.26846337,1304.1049,0.2674114,-108.157555,-0.9320936,1786.2139,0.12056255,-98.22516,-1.0358337,2832.1968,0.11703937,-106.60455,-0.8793243000000001,-3.4852992999999994,-1.626617,15.784127999999999,0.64543074,0.1346121,0.13351373,-0.0076596625,-2.3059003,-0.1349499,9.114125,0.14282727,0.0061094104,4.046374299999999,3.3682296000000003,0.13486487,0.092067,0.14555556,0.23559546
5,36.19216,0.108959734,32.9798,35.738415,38.192574,5.2127724,158.17233000000002,217.551,80.18483,84.76954,0.29145795,0.65287286,0.10721958,0.24656682,0.48933536,0.38211578,4.92658,2.1323361000000003,3.1694240000000002,1.4870317,0.020901244,1.610639,1.4337292,0.54068303,4.7046337,0.6963187,3.049105,3.0870035,21.035239999999998,0.8681696,939.93896,0.26191282,1310.2083,0.23537278,-96.10734000000001,-1.0625328,1802.4404,0.113343254,-86.70360600000001,-1.1766728000000002,2804.7349,0.1113142,-94.854744,-1.0017861,-2.4241762000000002,-2.312432,12.596828,0.72595155,0.13028702,0.13651025,-0.00950568,-1.8874555,0.50553197,7.494490600000001,0.14360479,0.005546594,4.1224620000000005,3.2786887000000005,0.15333332,0.103789315,0.13377358,0.13426568
6,36.748806,0.1416876,32.387722,35.800102,39.80065,7.4129295,282.09396,459.90692,129.30878,260.49924,0.29690447,0.6282265,0.11951595,0.25535083,0.48489997,0.36538400000000004,5.003212,2.3311217,3.2569015,1.5690473,0.03485264,1.6115629999999999,1.5094483,0.5434278,4.271450499999999,0.7796615,4.672047599999999,2.3295841,21.232666000000002,0.9013372,931.1452,0.27013743,1270.8064,0.25895292,-103.91242,-0.9632539000000001,1790.4358,0.1152634,-92.54489000000001,-1.0968409,2809.3718,0.114018396,-100.64565999999999,-0.93195236,-2.4585828999999997,-2.4340312,15.081164999999999,0.6665623,0.13032039,0.132969,-0.005656269,-2.829495,1.1908372999999999,8.273207000000001,0.1431023,0.0070249797,4.0691066,3.550296,0.13352564,0.09136994,0.13111842,0.13585281
7,35.90019,0.15238716,31.837875,33.194846999999996,39.136627000000004,7.298752,62.062144999999994,36.69144,177.36281,133.69563,0.26147375,0.7222919,0.08808136,0.21352392,0.4175318,0.32945043,4.7995815,2.8114998,2.5848430000000002,1.1252705,0.03710617,1.4646540000000001,1.6031023000000002,0.5547755,3.891146,0.8175443,-0.9455773999999999,-8.378498,18.860870000000002,1.0428829,919.0880000000001,0.28402638,1331.069,0.28816244,-131.44637,-0.7336026999999999,1777.9501,0.11778198,-123.40002,-0.797613,2793.5040000000004,0.106194764,-128.04561,-0.7242398,-3.909686,-1.4166128999999998,15.008860999999998,0.5697925,0.13592494,0.14282906,-0.011419593,-1.1443981,0.9823758,7.9427905,0.14254686,0.0011208318,3.206413,3.0364373,0.10933333,0.06806533,0.186875,0.25772366
8,34.828518,0.23343578,28.302994,30.994071999999996,43.738388,15.435394,342.02274,564.7685,250.14055,330.26947,0.30166859999999995,0.5925583000000001,0.13193756,0.27187183,0.47576284,0.34382528,3.158872,1.6471721999999998,2.1134892000000005,1.0605155000000002,0.043832034000000006,1.6632166000000002,1.597145,0.54242235,3.2442837000000004,0.9630653,-2.2381928,-5.906505999999999,14.700885000000001,1.5026891000000002,962.28735,0.21633979999999997,1227.4191,0.29397455,-127.68115,-0.7512823000000001,1854.0977,0.11604181,-123.776794,-0.7701979,2852.635,0.10705359,-127.72231000000001,-0.70943856,-4.915511,-1.3927673999999999,17.16723,0.7133214,0.1376906,0.13253891,-0.0063457177000000005,-2.9940712000000005,-0.45442790000000005,9.032945,0.14670342,0.0061701112,3.1648169999999998,3.2218263,0.10991489,0.09952222,0.18561403,0.21440466
9,34.066967,0.23793767,28.569403,30.493256,43.167503,14.598101000000002,354.91995,567.3185,269.35507,427.84125,0.33028576,0.51197857,0.18202436,0.31244278,0.48483342,0.30280906,3.3023133000000002,1.6495074,1.9821857,0.85475475,0.035893526,1.5081278999999999,1.5327031999999998,0.56581557,3.5713696,0.87030077,-5.047921700000001,-2.6068785,16.65106,1.447209,956.4649699999999,0.19595473,1229.8378,0.25377265,-109.48971999999999,-0.95150363,1868.0558,0.11295459,-107.18526999999999,-0.94311416,2900.3403,0.10930752,-113.79451999999999,-0.82595056,-5.793707,-1.3927266999999999,19.821238,0.68908364,0.13515408,0.1444137,-0.010692513999999998,-2.2207369999999997,-0.5044649,9.915659,0.14109707,0.006013525600000001,3.3907726,3.4578917000000002,0.11967742,0.084203444,0.16175437,0.13790566
