,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,24.329594,0.13758059,21.616564,23.692547,27.061699,5.445135,55.260130000000004,48.068923999999996,45.229040000000005,30.493702000000003,0.22263089999999996,0.8570488000000002,0.043379545,0.1695102,0.40125418,0.35787463,4.377416,2.3884428,3.8910642,2.5137017000000004,0.01527743,0.7630256,1.1607158000000002,0.6829892,4.8751526,0.33718762,2.2849956000000002,2.2271947999999995,28.712881,0.5016037999999999,565.0858,0.38598699999999997,1374.149,0.14426559,-147.7935,-0.5790906,1576.6001,0.144387,-150.20023999999998,-0.5378147,2647.0525,0.121227115,-152.68266,-0.5043350999999999,-14.475411,-0.33991328,24.698631,0.4463155,0.07091377,0.26180235,-0.01487147,-0.93465155,-7.756017999999999,16.569948,0.07305147,-0.00080914906,3.2240132999999997,2.5641024,0.09130435,0.06582614,0.27255318,0.36765197
1,23.498365,0.13401493,20.569492,23.17622,26.134933,5.565441000000001,210.38795,299.41965,70.877785,88.77696,0.25837204,0.7112970000000001,0.085690275,0.21930325,0.42250377,0.33681350000000004,4.679871599999999,2.4383423,3.9233384,2.4111207,0.023816315,1.6748783999999999,1.3452212,0.8606269,4.279304,0.49551922,1.9838929,1.7806695,30.809477,0.55334246,550.75793,0.3485235,1367.7034,0.14561443,-131.50537,-0.7129002,1549.7057,0.16269837,-136.13113,-0.63973844,2657.7764,0.121696636,-139.78423999999998,-0.5901009,-16.01986,-0.35795015,27.720228000000002,0.4223925,0.075075984,0.2511065,-0.031162557999999996,-0.70168746,-7.860398299999999,16.774548,0.08256762,-0.0068948567,4.352176,2.9087264999999998,0.104137935,0.093089394,0.21931034,0.22966139
2,24.622457999999998,0.085251495,23.073483,24.326887,26.67241,3.5989265,112.3136,178.28313,42.877365000000005,31.428704999999997,0.22487733,0.9739095999999999,0.033195272000000005,0.14932074,0.3926664,0.35947114,4.594708,2.3562922000000004,3.8477337,1.959616,0.017049333,0.7537905,1.1650454,0.7169479999999999,4.9136752999999995,0.33496815,-0.28529635,-11.257671,28.86925,0.4913032,552.01953,0.37802220000000003,1361.8921,0.12370567,-156.88054,-0.51049817,1575.8207,0.17260146,-160.21715,-0.46137807,2641.5784,0.11615786,-162.14253,-0.43468679999999993,-15.06015,-0.25704968,26.601675,0.43652892,0.07659096,0.19424835,-0.028369546000000002,-0.6714748,-7.642549499999999,16.09639,0.08115841,-0.0008951676,3.4334763999999995,2.3054755,0.081875,0.07290565,0.3117647,0.40306526
3,23.829943,0.12888865,21.231337,23.05079,25.714794,4.4834575999999995,155.38478,218.90666000000002,34.894993,35.1786,0.30018553,0.7031156999999999,0.106915936,0.25647342,0.46569023,0.3587743,4.0047975,2.7026436,2.9677038,2.3824544,0.016681863,1.4259926,1.2573463,0.63668513,4.484768,0.34506953,6.064743,0.98719865,26.96865,0.5824449,568.4486,0.38321543,1340.9589,0.1795226,-136.53693,-0.6526470999999999,1588.1936,0.15861577,-139.24053999999998,-0.6036600999999999,2641.3070000000002,0.10417673,-141.03998,-0.5806446999999999,-14.528991,-0.39748618,23.702976,0.49727705,0.04682257,0.40052098,-0.022051914,-1.0777736999999998,-10.44622,17.08375,0.038911834,-0.008352378,2.7867095,2.6843237999999996,0.1116,0.08642589999999999,0.24066667,0.25777686
4,23.109118,0.20473176,20.91366,22.224564,23.64987,2.7362099,378.23276,1094.989,153.11033999999998,303.985,0.24632448,0.6141713000000001,0.099161915,0.22101824,0.37469572,0.2755338,3.0295498,1.6548268,2.0366296999999998,1.0504038,0.0182418,1.9273305,1.2473816,0.6885214,4.3325949999999995,0.28525767,5.3737407,1.5169277,23.517868,0.6720748000000001,516.5739,0.3667891,1309.0399,0.20204398,-139.36743,-0.6382236,1572.1661,0.15741499,-143.49721,-0.57236284,2620.5369,0.10297608400000001,-143.53204,-0.5732113,-14.833995000000002,-0.43902978,21.536789000000002,0.55575776,0.042520564000000004,0.45009398,-0.024401685,-0.917891,-12.0906,18.757778,0.03816028,-0.012168139,3.2113717,2.4248814999999997,0.11684783,0.08938106,0.27532607,0.29313317
5,23.007204,0.105230115,20.955235000000002,22.21781,25.040312,4.0850773,100.4045,162.61125,28.092268,35.816334000000005,0.26422429999999997,0.6876118,0.09639840599999999,0.2262274,0.4164191,0.32002068,3.818411,2.6901047,2.5492332,1.7011238000000002,0.013906911000000001,0.8533335,1.207162,0.6437676999999999,4.385006400000001,0.30346540000000005,6.3406115,0.802874,31.88127,0.58883494,538.3378,0.3530123,1317.3627,0.15577188,-140.54398999999998,-0.6197988,1570.9560000000001,0.14850706,-144.57317,-0.55899143,2693.3608,0.10178054,-147.25587,-0.5251823,-16.974348000000003,-0.39485168,27.607554999999998,0.5047127,0.040951308,0.43844754,-0.024653397999999997,-0.84786314,-12.826225,21.05726,0.038439244,-0.012065723,2.7940669999999996,2.7297860000000003,0.101012655,0.07638336,0.24212499,0.23222668
6,23.192656,0.10179171,21.030437,22.728233,25.500288,4.4698505,119.506355,148.90839,95.13216,233.6288,0.26367199999999996,0.6542673999999999,0.11019865,0.22538643,0.40048483,0.29028618,3.7802767999999998,2.0514233,2.2375352000000004,1.2715988999999999,0.017207346999999998,1.0555072,1.3127844,0.7078863000000001,4.266680200000001,0.32146004,4.2960935,1.3496138999999998,29.362253000000003,0.6138347,547.8401,0.37859467,1336.6993,0.16694371,-148.48314,-0.56565964,1581.0537,0.15057254,-152.10243,-0.5119606,2679.9507,0.11148016,-154.0027,-0.48781943,-16.209039999999998,-0.45042306,26.224773,0.5311585999999999,0.04358473,0.46906993,-0.022677964,-0.9852588,-11.159531,19.422739,0.039599612,-0.011119988999999999,3.0008337000000003,2.2259321,0.10800000000000001,0.096868485,0.3171605,0.31031737
7,23.132853,0.09874217,21.37799,22.425968,24.201496,2.8235054,38.503871999999994,49.744293,81.264565,168.97858,0.24323888,0.65868604,0.09041269,0.21856105,0.37522352,0.28481084,3.508377,2.029988,2.0235152,1.0028137,0.015447642,1.0265799,1.3650465,0.6579094,4.0355062,0.3221809,5.660322,0.99987525,30.010368,0.52163446,548.7819,0.37185183,1375.9865,0.18336084,-140.4918,-0.62541974,1567.8438,0.17633383,-144.51521,-0.5652049,2693.9346,0.11916182,-146.87767,-0.5332435000000001,-16.447561,-0.42134592,27.690025,0.42823779999999995,0.04837956,0.40672767,-0.024900257999999998,-1.0520545000000001,-12.5876875,20.701237,0.041402485,-0.011945472,3.0687125,2.7443106,0.09902439,0.079074055,0.23928571,0.2526657
8,23.99663,0.15801878,21.632824,23.376114,25.60318,3.9703559999999998,209.22652,365.85086,41.426075,33.487843,0.23115693,0.77161676,0.05843109,0.19156285,0.3725299,0.31409879999999996,3.4938903,2.051457,2.3422685000000003,1.5115638999999998,0.016064314,1.684911,1.3205746,0.60692286,4.4747133,0.32764372,4.2133083,1.6643776999999997,30.380005,0.6446621,582.2261,0.3789337,1343.6633,0.16451065,-156.75537,-0.5124025,1629.5465,0.16441606,-159.55706999999998,-0.46439666,2742.5396,0.11854637400000001,-161.09607,-0.44486317,-15.914829000000001,-0.49804309999999996,26.235703000000004,0.55391705,0.052243967,0.36799458,-0.026651877999999997,-0.83125746,-12.72733,20.041851,0.04138337,-0.01203737,2.7035475,1.7672819,0.1159292,0.09535805,0.42605263,0.5065927
9,23.337118,0.13848154,21.12764,22.9734,25.091082,3.9634417999999996,98.78133000000001,84.31363,30.856534999999997,29.818779,0.2455055,0.67300344,0.094379336,0.21127136,0.37767690000000004,0.28329757,3.7659580000000004,2.6024513,2.3629154999999997,1.4175301000000002,0.01502997,0.8174232,1.2943729,0.6309159000000001,4.247065,0.37388757,5.4062004,1.1551867,27.582221999999998,0.58925104,550.2643,0.3670849,1352.3807,0.19376346,-156.46465,-0.50654465,1582.9431,0.17307197,-159.14498999999998,-0.46415392,2671.7358,0.10777675,-160.20525,-0.4498741,-16.099768,-0.429364,24.650465,0.53065413,0.04562378,0.44149849999999996,-0.024973413,-0.84640485,-11.753119,19.032904000000002,0.03952996,-0.013978444,2.9654326,2.1250438999999997,0.09545455,0.06787202,0.35213116,0.40963444
