,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,37.21906,0.09782003,35.15142,36.665172999999996,39.104103,3.9526825,123.85196,146.8179,208.57968,568.51984,0.36267209999999994,0.5752479,0.16715115,0.3397529,0.553796,0.38664484,5.151953,2.8282187000000003,4.23954,2.4522042,0.017564515,1.7594694,0.8891323,0.81229544,8.638612,0.45646447,7.979187,1.1305714,17.205343,0.59673816,643.02277,0.36093438,1396.9435,0.1810601,-101.84094,-0.90644914,1688.2218,0.14488742,-92.758286,-0.9293780999999999,2651.6636,0.108036704,-94.67466999999999,-0.8930038,-8.8054285,-0.86102885,17.544235,0.5531558000000001,0.07811705,0.28737557,-0.010890057,-1.2719812,-1.3706466999999998,8.245751,0.041420426,0.00555656,4.4153156,3.0753284,0.18033709,0.18635744,0.13,0.17614166
1,28.777309999999996,0.2217126,24.396982,25.941584,35.014496,10.617514,288.2551,370.15796,100.02591,120.57243999999999,0.33170295,0.78164965,0.08883475,0.26654065,0.55996794,0.47113317,5.435078,2.662096,4.0312470000000005,2.4879677000000004,0.030877914,1.9574156999999999,1.4756120000000001,0.6965394,3.6887765,0.94860345,-2.068593,-4.020148799999999,9.884951,0.9343877,814.2104,0.34869829999999996,1186.9603,0.2732385,-106.48834,-0.94620043,1841.8916,0.15856752,-103.20895,-0.94827634,2806.586,0.104370475,-104.15795,-0.9297924999999999,-6.483597799999999,-0.8500921,15.688294,0.5141544,0.10104768,0.21533608,-0.013152421000000001,-1.2319571000000002,-3.0988746,10.704748,0.059679415,0.005531229499999999,3.5785732000000006,3.0040054,0.14711110000000002,0.120915435,0.16736841,0.21531896
2,26.640896,0.16250055,23.86814,25.751503,27.763153000000003,3.8950138,311.75635,402.57097999999996,54.393986,69.16711,0.33104068,0.83647054,0.10373679999999999,0.24261713,0.49396756,0.39023077,4.908008000000001,2.5742939,3.6413824999999997,1.8720963,0.029086215,2.314047,1.4560591,0.58803266,3.0530066000000002,0.78050894,-3.5243769,-1.6779031999999998,9.739544,0.8872355,802.0681,0.39398393,1177.6666,0.26228959999999996,-112.31427,-0.882144,1827.5857,0.16719402,-109.89291999999999,-0.8867098,2789.7856,0.10361488,-110.619545,-0.8734601999999999,-6.1964690000000004,-0.61913675,15.049315,0.36218977,0.09480142,0.23853807,-0.008787063000000001,-1.6687942999999998,-4.4310565,11.812491,0.056964412,0.0052455919999999994,4.0044493999999995,3.3557047999999994,0.12,0.08095266,0.15258063,0.22393788
3,26.763826,0.14140147,24.77459,25.950914,27.45405,2.6794605,164.51263,199.76357,52.165283,40.07797,0.36201304,0.75250137,0.10936981,0.2854285,0.63604045,0.52667063,5.2217875,2.1246647999999997,4.0975532999999995,2.047091,0.038517315,2.767084,1.4950018999999999,0.74159867,3.3712869,0.91031486,-4.284992,-1.5317374,9.665208999999999,0.7990210999999999,844.5301,0.32810554,1167.9362,0.24064429999999998,-90.29971,-1.1447215,1850.4196,0.14710592,-89.703064,-1.1151145,2810.4844,0.09262875,-90.97799,-1.0858833,-6.726353,-0.7781638000000001,16.20869,0.4165,0.106663175,0.16784725,-0.013900029,-1.2532188,-3.8869504999999998,11.821271000000001,0.06718703,0.0051766504,3.3549147000000006,2.83353,0.17666666,0.108076625,0.15893616,0.17009676
4,27.134739,0.24818248,23.241426,23.986778,33.882763,10.641336,207.24701000000002,104.64435999999999,128.86578,131.65341,0.23931275,1.0822787,0.044414453,0.14414401,0.37380654,0.32939208,5.5678220000000005,2.8557165,2.432348,1.6699716,0.029456793999999998,1.5359855,1.8305231,0.69247735,1.9490494999999999,1.438618,-3.130586,-2.7032237,7.9242363,1.1315614999999999,960.9884599999999,0.20922023,1092.7009,0.2230407,-118.392395,-0.84956056,2019.991,0.12028422,-119.13982,-0.81481636,2936.65,0.074172385,-119.89173000000001,-0.8036405,-7.5290675,-0.66320235,16.727367,0.30724394,0.10124701,0.23109365,-0.017676838,-1.0516775,-6.596750999999999,15.795983999999999,0.054316327000000005,0.00487261,2.3411372000000004,2.7210886000000003,0.13125,0.0462162,0.21124999,0.21020450000000002
5,29.817846000000003,0.2721177,23.74747,26.461288,36.2268,12.479328,529.9851,802.31024,252.98427,478.6204,0.45498592,0.77900505,0.0679632,0.3958743,0.83566517,0.767702,6.6169286,3.1086357000000002,5.5134573,3.1071947,0.060951095,1.9238218999999996,1.9013814999999998,0.6660795,1.0127344,3.9913084999999997,1.6806484,5.7718782,12.32353,0.905257,966.8608,0.19258574,1001.14453,0.31088787,-124.09536999999999,-0.7782066,1975.1261,0.10957608,-122.2289,-0.78089494,2927.6494,0.07343108,-124.15448,-0.749116,-3.446357,-2.2749813,14.162576999999999,0.67527765,0.09789244,0.19273381,-0.0026878463,-7.099541,-2.6368508,12.119366000000001,0.06346717,0.010529189,3.7326178999999997,2.9555447,0.11826446,0.11095882,0.19991735,0.29729497
6,30.850604999999998,0.25713378,24.172289000000003,28.13812,36.816604999999996,12.644316,540.09485,780.8873,209.87085,285.69452,0.43616477,0.82367694,0.058366999999999995,0.37474954,0.8043245,0.7459574999999999,7.4435425,3.9326550000000005,5.8167934,3.2007842,0.044549864,1.6686735000000001,1.9210688000000002,0.64675266,0.8034551999999999,5.578989,1.2730607,8.247092,10.654619,1.0869578000000002,994.3398,0.15986833,940.7585,0.27422592,-138.86972,-0.64946765,2022.9169,0.09056225400000001,-137.71742,-0.65043527,2942.9197,0.06139755,-138.63837,-0.6361173999999999,-3.2983212,-2.3468080000000002,13.787545999999999,0.60577583,0.09962135,0.18217243,-0.00010309841000000001,-210.79422000000002,-2.249073,10.407888999999999,0.062322915,0.011811558,3.4106412000000006,2.5524158,0.11178572,0.08432732,0.26418182,0.39952555
7,29.844267,0.24965294,24.40746,26.450778999999997,36.667854,12.260394999999999,232.03479,189.05687,203.10706000000002,214.34987,0.48794025,0.73399913,0.08203947,0.44037077,0.8401950999999999,0.75815564,7.3288107,3.9377267,5.524102,2.8503678,0.062013727000000005,1.9335455000000001,1.8152747999999999,0.6686428000000001,1.3476347,3.3034797,0.16347341,55.42426700000001,11.787232000000001,0.9205143,986.7511,0.1690247,977.7551,0.32541794,-114.78825,-0.8504786,2008.1012,0.100292735,-113.72505,-0.84976053,2922.0154,0.066365674,-115.57553999999999,-0.8189588000000001,-4.6059665999999995,-1.8672534,14.083984,0.62317455,0.092332974,0.21622779999999997,-0.00544702,-4.0120473,-2.9884202,11.710106,0.05963985,0.009521525999999999,3.73881,3.062302,0.1277586,0.09759245,0.1814035,0.2404049
8,28.855286,0.26625920000000003,23.649433,25.276419,36.036915,12.387482,586.479,866.9829,240.82018,542.7762,0.4648806,0.72097456,0.08578272,0.42038915,0.7933581000000001,0.7075754,7.168761999999999,3.6516318,5.724126999999999,2.938904,0.051481205999999995,2.0788717,1.8566596999999998,0.668972,1.1771603000000002,3.3490290000000003,-0.053319316,-146.37663,12.147672,0.86000496,991.1428,0.14677910000000002,1009.2017,0.30450016,-124.7048,-0.7727894000000001,1994.1577,0.09912825,-123.88877,-0.76694363,2944.7909999999997,0.061081827000000005,-125.65784,-0.73861295,-3.5690718,-2.0681933999999997,14.928566,0.62414616,0.10140803,0.17408103,-0.0034721633,-6.299575,-1.8165686,10.581861,0.0663274,0.010200524,3.9423362999999996,3.1820862,0.105648145,0.09020833,0.20464647,0.3092523
9,29.826148999999997,0.27640235,23.631325,26.250252000000003,36.940727,13.309401999999999,533.19696,699.0179400000001,282.70895,530.8215299999999,0.41981184,0.80013657,0.067803785,0.36507940000000005,0.7539406999999999,0.6861369,6.415795,3.2742259999999996,5.096934,2.9359439999999997,0.05955178,1.7655394,1.9080125,0.6594628,1.2041534,3.2244257999999997,-0.71904045,-13.493028,11.672102,1.0630203,976.9255,0.17611948,984.47455,0.3105294,-130.59328,-0.7223319,1978.7205,0.104102686,-128.43831,-0.7342841999999999,2928.9775,0.06668119,-130.40373,-0.70216775,-3.9406781000000004,-2.3475373,15.297564499999998,0.6424441999999999,0.10200855,0.18531524,-0.0026920553999999998,-8.306364,-1.1222097,9.917885,0.06300403,0.013051842,3.5535669999999997,2.6357407999999998,0.12239999,0.10264619,0.24381442,0.56225145
