,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,39.25575,0.09956917,36.661922,38.927956,42.43893,5.777008,40.260220000000004,23.387531,127.595215,183.23349,0.28122859999999994,0.8212753,0.07245466,0.22841644,0.45603347,0.3835788,4.5663279999999995,2.6029348,4.981212,2.7748914,0.019663477,1.3720044,1.3055803999999998,0.598518,6.107083,0.5475904,1.9740408999999999,4.4692206,29.689528000000003,0.6765298000000001,819.4428,0.2583156,1393.9475,0.18849756,-114.62656000000001,-0.8261056999999999,1737.5319,0.12700059,-106.66613000000001,-0.86178267,2833.9626,0.11818161,-116.57973500000001,-0.7098943,-3.1734707,-1.6924256999999998,20.480053,0.6926972,0.095330976,0.35578119999999996,-0.006551249,-2.6472623,-7.6162167,18.189467999999998,0.04647124,0.0063608275,3.4482760000000003,3.1354985,0.145,0.113656744,0.15925926,0.23486679999999996
1,39.626858,0.09289618,36.487003,39.210896000000005,43.48325,6.9962463,92.403786,104.24805,89.62266,225.82994,0.23537904,0.7917932,0.058874715,0.1906683,0.40308112,0.3442064,3.6205282,2.1344106,3.0594513,1.7726194,0.023779607999999997,2.7107229999999998,1.1611979,0.62580717,7.4945330000000006,0.4819861,4.4904665999999995,1.9341881,25.733734,0.7513466999999999,818.42993,0.2610081,1384.318,0.19361939,-116.93361999999999,-0.80871797,1737.0668,0.124682285,-109.270905,-0.84616387,2776.8975,0.1112833,-116.38376000000001,-0.73497915,-5.608503,-0.9672584999999999,19.101898000000002,0.6253451,0.095476165,0.29873299999999997,-0.0045351465,-3.863807,-4.466107,15.089488000000001,0.04617747,0.0066957977000000005,3.268846,2.5435072999999995,0.17710525,0.12236502,0.19128203,0.18562686
2,35.924152,0.19818069,28.225695,37.225173999999996,42.178734000000006,13.953039000000002,346.0397,424.1987,232.06517000000002,461.89142000000004,0.23943424,0.79225725,0.053943700000000004,0.20652902,0.404697,0.3507533,3.836015,2.3026915,3.1552835,2.1986662999999997,0.026415772999999997,2.1113534,1.375324,0.6972685000000001,5.565376799999999,0.816879,3.3797406999999997,2.9282037999999995,27.285442,0.75823766,810.6428,0.3061236,1343.4414,0.23457958,-145.62833,-0.58663976,1750.0510000000002,0.14825505,-138.65141,-0.6242326,2841.0674,0.13028993,-144.08713,-0.5493766,-5.9759502,-1.125656,20.366926,0.64463353,0.10484378,0.24243434,-0.006970868000000001,-3.158138,-3.6687362,13.544604999999999,0.07611915,0.008424095,3.4176161,2.8102392999999997,0.103168316,0.09636904,0.22990195,0.2910781
3,29.048584,0.20083137,24.435503,27.937939,33.016420000000004,8.580915,311.6618,379.3972,173.4827,144.22298999999998,0.24926403,0.67418486,0.09672289,0.22837894,0.4033854,0.3066625,3.2839832,1.9971593999999997,3.0433621,2.7263865000000003,0.036384497,1.521708,1.5486517,0.6379296999999999,3.1603706000000003,0.6860921999999999,2.0667694,5.977434,33.9155,0.601209,885.4767,0.24291371,1239.0251,0.24573189,-156.69513,-0.50640565,1837.235,0.12412075,-155.21532,-0.5053227,2941.7693,0.11072484,-159.9613,-0.43961766,-8.63315,-0.8449933000000001,25.977743,0.61758316,0.10582146,0.2656603,-0.013097336999999999,-1.7622419999999999,-3.1135919999999997,14.019548,0.09890444,0.0058413269999999995,3.851926,2.9087264999999998,0.07034483,0.05112413,0.25241378,0.27077353
4,28.735440000000004,0.23476444,23.8657,26.875837,33.93889,10.073189,488.33437999999995,705.1535,241.40721000000002,253.42477000000002,0.23809622,0.7098635,0.070149705,0.22544505,0.37910885,0.30895913,3.3396790000000003,1.822445,2.5601065,1.4055678999999999,0.046159726,1.9513296999999998,1.5942105,0.59196603,2.754322,1.0595769,-0.33898792,-38.049232,29.630335,0.7121003,851.9915,0.2842824,1246.5176,0.23355709,-154.21002,-0.53101635,1815.4075,0.14257011,-152.9232,-0.52472436,2920.7888,0.12130575,-157.18653999999998,-0.46626359999999994,-8.068451,-0.9544983,23.432907,0.62413025,0.10495676,0.22529945,-0.012625675,-2.023256,-4.633384700000001,15.121835,0.087584496,0.006883121999999999,3.7515629999999995,2.8822057,0.07521739,0.06586345,0.24799998,0.30278042
5,36.813908000000005,0.2750789,28.123603999999997,32.111343,48.832190000000004,20.708588,481.31183,596.9401,335.23865,564.71484,0.30161935,0.6597987,0.11552777,0.26423472,0.48835653,0.37282875,4.018747,1.7700580000000001,3.1307187,1.6092191999999998,0.05229948,2.0011080000000003,1.7545465,0.54703957,1.4347752,2.3266522999999997,-1.724951,-7.547809,9.089029,2.4569027,980.0707,0.16733827,976.1163300000001,0.31569899999999995,-137.46747,-0.65250117,1936.2124,0.09341352,-129.23476000000002,-0.7222601,2852.7290000000003,0.07537682,-132.79445,-0.6683641,2.2725020000000002,4.499647,10.273660000000001,1.2536589,0.10444083,0.33184424,0.008610003,3.7268002,4.1573505,6.6901589999999995,0.09041108,0.02148433,3.7289677000000006,3.7864964,0.079277106,0.06603728,0.17474360000000003,0.16352469
6,34.070564000000005,0.2642775,27.775672999999998,30.154032,41.070713,13.29504,371.47222999999997,421.60247999999996,206.07903000000002,246.36057999999997,0.3323032,0.6096566999999999,0.13898325,0.29281540000000006,0.5347006999999999,0.39571744,4.0400405,1.9647485,3.1834588,1.4678277,0.04167726,2.0233044999999996,1.6666263,0.5663704,1.7762950000000002,2.0376011999999997,-4.537866,-2.673875,5.8984294,3.1154928,956.7661,0.15508857,1004.07275,0.267796,-123.8744,-0.7840560999999999,1942.7701,0.085970916,-120.613106,-0.8051341,2843.4292,0.06724889999999999,-122.99911999999999,-0.7661816,0.7071904999999999,12.338296000000001,10.960825999999999,1.0140209999999998,0.11699732,0.25747874,-0.001309351,-23.556831,4.26895,6.0449595,0.09469941,0.021149968999999998,3.7322047,3.5466464,0.0973913,0.07157952,0.16955055,0.13762766
7,35.90355,0.27464893,28.36137,30.742896999999996,46.225291999999996,17.863922,298.58847000000003,453.85452000000004,166.30002,137.9991,0.33630213,0.6049992,0.14360519,0.30400774,0.53815866,0.39455348,4.274422,2.0142617,3.0865076,1.4529094,0.03922843,1.762932,1.7787727,0.54435533,1.5114464,2.2882214,-3.8128379999999997,-3.4177193999999997,5.7512302,2.962855,985.94855,0.15479107,971.6523,0.26675922,-123.71895,-0.79435253,1947.6888,0.09283781,-117.82197,-0.84834814,2841.4709999999995,0.072173,-121.057594,-0.7915079,2.9871137,2.9576466,10.597774000000001,1.025085,0.11383620000000001,0.21734464,0.0020040534,14.790099,4.7488627,5.671324299999999,0.10291875,0.016922839,3.5013466,3.4309947,0.10179775,0.077742904,0.17892857,0.12511916
8,35.618378,0.26164055,28.376503000000003,31.701649,44.999557,16.623054999999997,333.337,315.4947,188.215,253.25457999999998,0.33031259999999996,0.58505183,0.14934625,0.3004071,0.50300527,0.35365903,3.9361949999999997,1.7193787,3.2099824,1.5597006000000002,0.04044645,1.5613767,1.6508486,0.5285941,1.8734286,1.8408914,-2.133825,-6.275478,8.55735,2.3632162,975.2959,0.15087457,962.1844,0.31380779999999997,-115.45418000000001,-0.8441084000000001,1932.7426,0.095566094,-108.73697,-0.9134952,2865.4255,0.070501834,-112.68558999999999,-0.8462552,1.2810178,8.43225,10.845918,1.1083370000000001,0.10829084,0.26779428,0.0035355890000000004,9.465803,5.120362,4.694935299999999,0.100410245,0.021304866000000002,4.0022235,3.5117056000000004,0.112698406,0.08667044,0.15274194,0.13058391
9,31.438171,0.2777416,25.242723,27.734955,35.862087,10.619364,382.0282,618.45636,247.36088999999998,290.61316,0.3507074,0.5514522,0.15085301,0.34536985,0.5454762,0.3946232,4.301497,2.1732044,3.490069,1.7204571,0.049427792000000005,2.0205383,1.8053688,0.65837795,1.8185161,1.7145852,-1.8231642,-7.0731444,23.9731,1.1392256,926.5226,0.23558623,1207.0012,0.26934093,-126.28201999999999,-0.7505065,1806.4116,0.11248172,-121.93506000000001,-0.78522134,2878.342,0.107876785,-129.8284,-0.6660195,-1.3641938,-7.211398,19.573418,0.85865104,0.10165301,0.25934237,-0.00057304767,-42.336727,0.248996,11.589942,0.08768564,0.010162032,4.5032167,3.5868006,0.0972,0.07782134,0.16428572,0.16238025
