,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
0,38.087296,0.070568435,36.622944,37.781895,39.815884000000004,3.1929397999999996,46.834175,54.970330000000004,99.98761999999999,243.16872,0.36722848,0.60498106,0.17203744,0.34363523,0.57170355,0.39966613,5.143331,2.4834337000000004,4.5630345000000005,2.4102936,0.018991,1.5634962,1.0217655,0.76202565,9.663835,0.32795733,2.2257105999999998,3.6052163,23.62771,0.73337215,739.9762,0.23356652,1382.0796,0.18267270000000002,-111.003914,-0.8112309,1733.6084,0.1196508,-109.63141999999999,-0.7803146,2772.0403,0.10485173,-115.58322,-0.6961484,-12.240206,-0.5468400999999999,23.662052,0.49081665,0.08210111,0.24435312,-0.019130098,-0.8794474,-2.8242407000000003,11.969948,0.0816586,0.008157913000000001,4.402201,3.0090272000000002,0.1585,0.14419690000000002,0.1535,0.19137943
1,38.716778000000005,0.076598346,36.87785,38.47526,40.816759999999995,3.9389114000000003,96.04019,133.20398,176.3438,304.67325,0.37601963,0.6833734,0.11184098,0.33694515,0.6188983,0.5070573,5.3490305000000005,2.5205486,5.139558999999999,2.6482580000000002,0.025362838,2.6781897999999997,1.0398519,0.7799255,9.34238,0.37069964,1.0265023000000002,8.683696000000001,24.625132,0.7187720999999999,735.1715,0.24386384,1382.325,0.17066745,-122.98182,-0.72478133,1706.2485,0.11622917,-120.17322,-0.71473455,2781.365,0.10132495,-126.64031000000001,-0.6263065,-11.737171,-0.64487916,25.052616,0.50966567,0.07978411,0.2611998,-0.018509226,-0.9727193999999999,-2.420943,10.658968,0.067323305,0.0077325418,4.269513,3.1459172000000004,0.13063829,0.116462104,0.16723403,0.21104303
2,35.266926,0.09299178,32.951557,34.53695,37.374382000000004,4.422825,151.88858000000002,284.4941,59.71035,65.48949,0.37981135,0.5630601,0.17936063,0.35040435,0.58189005,0.40252942,4.8468337,2.5609636,3.1643255,1.5619489,0.021301534,2.1131406000000004,1.3546298,0.47684625,3.9590826,0.8587149,2.6669762,3.9114327000000007,15.952117000000001,1.008821,924.2411,0.22840217,1252.914,0.21618934,-98.3038,-0.9901726000000001,1813.0564,0.10129979,-91.878395,-1.0575606000000002,2772.5457,0.09122886,-97.20583,-0.9537466,-2.1122047999999998,-2.882787,11.386707000000001,0.77165407,0.11128781,0.15450613,-0.0034710332,-4.607397,2.4670398,5.516125700000001,0.11295524,0.012657336000000002,3.8259566,2.9301276,0.17213674,0.13819861,0.15517858,0.21525726
3,34.244328,0.09261665,31.712345000000003,33.498993,36.23,4.5176544000000005,128.48391999999998,199.97383,79.76108,104.14431,0.35650855,0.5839664000000001,0.16820338,0.31588525,0.5410259,0.3728225,4.519992,2.3042683999999998,2.9657712000000003,1.4817756000000002,0.02142949,2.0758803,1.3659111000000002,0.5104897,3.9647602999999996,0.7953531999999999,3.1573994,3.2502240000000002,17.280321,0.97780246,931.37396,0.22035702,1250.3402,0.20748168,-98.633606,-0.9794905,1835.21,0.103851706,-94.22154,-1.0194906,2784.547,0.09346575,-99.044075,-0.92865324,-2.3980443,-2.3219682999999995,11.868772,0.7480189,0.11238123,0.12819241,-0.00229558,-6.4923663000000005,0.46485835,5.113938,0.11419138,0.009353542,3.5007296,3.212349,0.15363635,0.12024767,0.13921052,0.15042277
4,30.766610999999997,0.24947746,26.073726999999998,28.782753000000003,31.839975,5.7662487,464.53506,745.92615,224.04799,475.82837,0.35616136,0.59154195,0.15372464,0.32222249999999997,0.5578904,0.40416577,4.3745556,2.1114612,2.8771987,1.2924684,0.032845076,2.1190283,1.5867343,0.6114513,2.6265833,1.0601628,0.95880634,9.557099000000001,20.98655,0.80782044,945.9685,0.19428994,1172.9491,0.24852860000000002,-136.25096000000002,-0.670626,1833.1218,0.10914903,-131.75768,-0.7055369,2844.1787,0.09171196,-136.97562,-0.6287337,-1.0630721,-6.6041355,17.584873,0.63940346,0.101835005,0.20781738,0.0038787406,5.375058999999999,2.7505705000000003,10.40804,0.101725094,0.016844444,3.2956223,2.9373155,0.102681555,0.093883105,0.2224,0.28681293
5,31.654371,0.23556918,26.785038,29.44919,33.15899,6.373951,246.99425,354.60782,142.2123,127.09513999999999,0.3862932,0.5454671999999999,0.19074234,0.35447714,0.5933176,0.40257528,4.3471255,2.0550556,3.0913572,1.339367,0.035622157,2.2482123,1.5783508999999998,0.58124155,2.7512949,1.122355,2.4605767999999997,4.0506005,22.068174,0.8992466999999998,950.03534,0.21707396,1193.2551,0.27675867,-120.42437,-0.7995437,1850.5369,0.11836638,-115.72169,-0.83535945,2865.9219,0.10975571,-122.31815,-0.7320646,-0.7516252,-8.903341000000001,15.140991,0.74796855,0.10044778,0.20741314,0.003419125,5.4371347000000005,1.6688136000000002,10.042,0.098645605,0.015049606,3.8388755,3.0590148,0.12495574,0.10804065,0.18330356,0.17797165
6,30.678296999999997,0.15108117,28.019361,29.818907,32.04078,4.0214176,94.554214,77.0776,175.67876,280.62012000000004,0.35455322,0.5942423000000001,0.15559411,0.3193207,0.5569576999999999,0.4013636,3.8714714,1.9525051,3.096167,1.3247432,0.03911354,2.2719709999999997,1.4962864,0.6107951,3.4063077000000006,0.9333154,3.2004035,2.3812134,22.897243,0.73597467,961.3785,0.20891914,1152.0377,0.2554091,-134.13733,-0.680998,1864.5713,0.11808445,-130.50682,-0.712961,2865.4912,0.10293908,-135.94648999999998,-0.63406163,-2.2983453,-2.9545038,16.451027,0.5558736999999999,0.10087915,0.17165545,0.0018246318,10.556711,3.7703788,9.206203,0.10523379,0.023040075,3.4689794000000003,2.5435072999999995,0.12605262,0.092239365,0.24051282,0.2942086
7,30.488308,0.18001561,27.024233000000002,28.929962,31.950794000000002,4.9265614,164.34476,127.723526,119.62203999999998,121.68683999999999,0.3855362,0.5643302,0.17151594,0.36934438,0.60552937,0.43401343,4.545504599999999,2.0442066000000003,3.2281918999999997,1.5542295,0.03529272,2.0369234,1.5525921999999999,0.5577335999999999,2.7589762,1.059276,0.79121995,10.890777,26.526852,0.71804464,983.3619,0.15722713,1145.7383,0.26004794,-112.969925,-0.87076163,1866.3889,0.10019618,-111.29725,-0.8821909,2913.1782,0.09630247,-120.48455,-0.7356918,-0.8615754000000001,-8.182791,19.767086,0.6027110999999999,0.102737874,0.17072439,0.0039026091999999997,5.4998055,2.1429384,11.224206,0.10690776,0.018502653,3.7636971,3.295129,0.119275354,0.08791167,0.16171429,0.14734769
8,28.320371999999995,0.26800293,22.937179999999998,24.878616,34.557907,11.620728,762.2039,1074.3925,130.66171,108.04331,0.38877255,0.56189615,0.18131727,0.36747327,0.61158335,0.43026608,5.3643775,2.5282526,3.2407088,1.3769672,0.045558166,2.4640298,1.5579178,0.59178257,2.3025706,1.0072325,-2.0497923,-4.978337000000001,16.615276,1.1001832,920.4079,0.2326647,1089.613,0.28021052,-159.1799,-0.48365945,1906.7291,0.123526886,-157.11948,-0.50161123,2854.4937,0.10841261599999999,-159.67876,-0.46632507,-6.417382,-1.0839888,16.439365,0.69337225,0.11555591,0.16532439999999998,-0.006540814399999999,-3.4002239999999997,0.6113778,8.458027000000001,0.11621879,0.013819608999999998,4.002354,2.4793386,0.08285714,0.07391391,0.29999998,0.25950500000000004
9,29.749134,0.26968396,23.005423,25.8876,35.613636,12.608213000000001,470.27612,637.2738,228.09535,159.6432,0.36478895,0.5899995,0.14900587,0.3534929,0.58204633,0.43304044,4.434686,1.9360288,3.1567292,1.5671723999999998,0.05603121,1.6055651000000002,1.8444851999999998,0.6687637,1.6634731,1.6285787,2.9916669999999996,3.8802037000000005,19.789064,0.96271706,930.85785,0.23282212,1112.847,0.30854446,-166.49225,-0.43037334,1898.1146,0.12905093,-164.71767,-0.44571322,2877.728,0.11515581,-166.98276,-0.41370290000000004,-5.298483999999999,-1.3312951000000002,14.634035999999998,0.7760714,0.11472774,0.14991449,-0.0092239035,-2.8442924,2.073732,6.3593082,0.11488063,0.01587734,3.7108746,2.0685198000000002,0.079375,0.064635396,0.38375,0.43574828
